0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-51.63495960579175,-52.23131832336164,-48.77152784899288,-55.239771981634675,-53.224228276486286,-53.826598175195215,-57.87646721457913,-47.25113461874473,-52.02508599470528,-49.92782868752626,-53.70654112462424,-55.14503898715975,-64.96063283855531,-55.1269484060231,-48.73109759950354,-57.344094155749204,-56.67457570633157,-54.405020000257146,-65.81214567724405,-48.68442301047455,-52.27264843992643,-54.51046440343417,-54.949131191332846,-51.27380869496956,-48.657821400861316,-50.57381024696166,-54.90473836602954,-46.17942344188019
-50.39122617262638,-53.42991954057132,-46.491765484606596,-55.12471768112472,-54.853321357581244,-56.94926370472774,-56.71417201212123,-46.81507055931488,-51.21357849684457,-48.36470445108566,-57.381645424779734,-54.749653585542035,-47.89823746952733,-53.78436051658001,-48.076234936821095,-56.8633218902302,-52.40404171404266,-54.20026066676615,-64.87535808583857,-48.54662775546462,-53.01514242905373,-56.068266135104665,-55.645686129343694,-49.84199165790202,-48.94745565785393,-49.59396634515795,-56.66847590522044,-45.48198847193091
-50.42372273218667,-53.78104515145422,-48.82244508465601,-54.89818162314869,-53.538906305866824,-54.26869006697729,-56.28420050704156,-46.28405175538687,-51.842172697110875,-48.290533061225084,-55.305054645055044,-55.60244453044049,-49.1137775270684,-57.42527367112453,-49.111161930456774,-56.526629667684084,-58.62379964330143,-53.335110321178924,-59.19552845244961,-47.58931200341124,-53.08790185060244,-55.97120912434075,-54.923503060211374,-50.77343535682396,-48.02142053524284,-50.556872913336306,-53.52289863153664,-47.17474522496141
-48.411910701872706,-55.933004490768774,-47.72691380635551,-54.985473930676925,-53.64547154683996,-53.92072230878935,-55.98170839741671,-46.59430085202335,-51.88622535341344,-50.504526964895184,-57.242250794517346,-54.77771583897582,-51.48644672726315,-56.067168678005665,-46.70807796228058,-58.46300974912262,-58.54389218520728,-52.46560314129315,-62.838295669561376,-49.032627647885924,-50.757863106661816,-55.834159036944946,-54.34717467688176,-50.02428296040106,-47.65655604768067,-49.383505417275686,-54.94631434696347,-46.44622955835249
-49.288255851117434,-53.2937540447236,-47.3377886681537,-54.85404307202496,-54.32034069175979,-57.30452479054551,-57.111829428058336,-46.28116760291022,-51.18771777280926,-49.70893312233009,-55.44419594472997,-54.04419413711417,-49.57487353021552,-55.76624363440934,-46.770092262790925,-56.385668281815384,-60.63239591272413,-55.33655244056579,-57.05626104683021,-49.920840907053865,-52.168929421556285,-54.64897098864138,-54.241692037222194,-50.17932521735272,-48.50478507386511,-50.37676624319326,-52.86085397901871,-44.93570305894918
-49.26539356957285,-55.61021347778984,-48.76790509969712,-55.358523166675894,-53.10638355076449,-55.4510068705889,-56.623712662520724,-46.43961488057254,-53.82428874112218,-50.275884597051665,-52.83513076104865,-54.927325448628245,-52.074784217832914,-55.31528841166246,-48.6741403554397,-55.28696541209168,-51.98449681687629,-54.28731462695882,-50.032069558772,-47.21549685054514,-52.55779735148253,-56.18544021088014,-53.548379902918875,-50.40788658511162,-48.24184385215605,-50.86315811478299,-53.65827777154436,-44.33168247175876
-49.01434384459214,-55.07766505357736,-49.30711234323542,-55.790796557779686,-52.93348016690214,-56.40636797713957,-58.35506574600186,-46.856077469527,-52.26571911636705,-49.7456194460903,-56.66670817675708,-55.14988760450926,-58.86247287251662,-55.64352508388672,-48.78669308105945,-55.469411174341246,-57.400197773192616,-53.10198940178792,-47.75493607488001,-47.78806897045082,-53.29605013533624,-55.051422864763126,-54.54093193953319,-48.11485743984956,-49.61327312174011,-50.10785133631385,-55.069743492114945,-46.67471073604976
-48.92277006735118,-55.44767074739361,-46.563640557451585,-56.285374289224904,-54.22652100539265,-54.08747751519634,-56.17593344130393,-46.736654376819395,-51.17833924315725,-49.52236652083912,-55.73895932415322,-52.07880554396643,-54.81533876147221,-55.045176661570395,-48.694308705677564,-57.678072159281186,-54.930110175600205,-55.99796078622436,-60.36322053141515,-48.3377670930713,-50.93801287649967,-53.45218787969066,-54.859946514626515,-52.10000709699632,-48.12097605053591,-49.44110786621196,-53.69826401907317,-46.74212913705251
-50.18230514912416,-54.26566311224533,-47.57708549863195,-53.65630550503969,-54.52029652075956,-54.7104790746946,-57.80658631804832,-47.10639045529806,-50.76198755311627,-48.28054783738411,-55.362592391076994,-55.17755427592854,-46.85596026374281,-57.92973392468688,-48.46437133183917,-58.319366435561335,-53.27808676357732,-55.167729649054124,-58.57475024746539,-48.75117515937155,-51.68808564411482,-55.80907365973471,-56.01693953219465,-49.307602835729575,-47.872619343895934,-50.43433134738579,-54.18173509107622,-46.65531607244525
-48.93925116096853,-53.56188229804006,-47.46984353902801,-53.51263071884939,-54.77004581657288,-55.517957434763105,-58.273441812316236,-46.579523702527204,-53.60883377183108,-52.85033822103009,-55.40745006996848,-53.44075984149759,-59.2376910595597,-53.71448236569975,-47.10667647927335,-55.569842091221894,-55.9508925399172,-54.19301283893079,-57.9629796649556,-49.006648333558914,-51.10915515286084,-56.38187570231403,-53.442555590645625,-51.125589797462126,-47.395315250240735,-49.975311000533026,-54.310309857642906,-44.712190243184935
-50.40267430504165,-52.403133870615335,-47.39434310049235,-56.05349914223735,-54.785891499955284,-55.33006885527911,-56.66483812661978,-46.501238204163435,-52.07746929669513,-50.611390682772615,-53.7226803401637,-54.38943510885341,-53.092704047176184,-54.51818021239694,-49.20407358616736,-57.31165850567344,-53.44026856623648,-53.65074224576466,-51.23372070461486,-47.27520457434967,-52.580349251588366,-54.896285091592695,-55.80354338356447,-51.502779599649976,-48.04898974215489,-48.24351973393428,-54.96415710662273,-45.786060140103494
-50.675882276398696,-53.21521814486941,-48.317350269626424,-55.20154868828835,-55.116726533235216,-56.119483447288125,-55.941563739396166,-47.246263394096964,-51.27269376267839,-50.07793246270227,-55.063813094127845,-52.66215535442964,-63.75550466912711,-55.26327151891404,-48.50989514472881,-57.781072702071306,-64.14788172916357,-53.67521048093034,-57.09567905494281,-48.53285343991364,-52.972558986355544,-55.6623008024189,-55.62605379980303,-48.74436297731564,-47.17845637520237,-49.27665757632212,-53.01044944909174,-46.42138530674351
-50.00663171439022,-54.19583070053509,-47.281366359904794,-55.97069649402204,-51.95500835052619,-56.44706149704284,-55.897883659895484,-44.59214501539053,-51.86418001658906,-49.47799609192501,-55.23360993208719,-53.928015448889724,-59.6486370409591,-54.476175898313116,-47.36621959792552,-56.15796137208208,-61.59749383688932,-53.36603218129264,-56.373946023486894,-49.27959812735714,-52.005374080067305,-53.987258037732154,-56.71707193064492,-49.35079984662892,-48.29724763405223,-49.552205276302395,-54.413649774480014,-44.93991527825776
-50.919842617415284,-54.48747127193482,-48.025878196708504,-54.43972314661344,-54.112145459858475,-54.99804374669463,-56.852428927254174,-44.857875009887216,-52.303217090641,-50.237611825368084,-56.38449284232721,-55.15542199141817,-58.285971098553375,-54.72883569641988,-48.886921578675036,-56.87254166167617,-61.9498514477537,-53.25787952190859,-51.72259338067952,-48.100710425168444,-53.53625245898435,-55.31261614715953,-55.79742304390489,-50.77676301976335,-50.00255051480678,-50.55341712357113,-52.75011519896614,-45.33616742723066
-50.216171994609645,-52.376978199622826,-49.45354465328626,-55.13920529728111,-55.76489720335562,-55.85832725474806,-57.71719955993039,-46.76158654422336,-53.22551074728409,-49.45737110061979,-55.954008197981125,-53.80448740940589,-60.862566546953985,-55.87632696346274,-48.11534652208861,-57.69408876966735,-42.63975199291896,-52.10144622551445,-58.116446122203165,-48.61364961663549,-51.453507241502635,-54.91836549293783,-56.01241891103527,-50.46581118170621,-48.358958328741494,-49.57159708906117,-52.81422940772667,-45.473839625515524
-49.59731143969981,-53.79498196556004,-48.07868787703105,-56.24609046175999,-54.76736381570818,-53.991131184885226,-57.498833406273064,-46.99016389547243,-53.21503424106959,-49.44208258868055,-54.92091722232364,-53.552571929124014,-55.16786096514016,-55.31698459530429,-47.641052931940536,-56.319852403121864,-56.3393774672724,-52.72388641152697,-53.35314948173805,-49.46991645463813,-51.243288534466444,-55.146180208744205,-54.158528892869235,-51.141570095010316,-48.15805681285874,-49.18957914703874,-54.544127445679045,-45.851893952910636
-49.936553582006304,-54.65391900325785,-48.51593644004936,-54.03755423421093,-53.93598773414382,-53.9808274784054,-56.9969434632836,-46.63261666309054,-51.49968540131303,-50.61512929033021,-55.081891259379,-54.10279556067347,-61.46321707466188,-56.176012660363355,-48.66075411556079,-57.195200983513104,-58.65154909006122,-55.18336355411294,-46.79743967342732,-46.971970508581165,-51.26064302142859,-55.33816123038631,-55.92990678974081,-50.385853867823975,-49.53658906503913,-49.098232524841954,-53.80565893760598,-44.7477596048777
-47.854226043290524,-52.881487225791304,-48.74434192618666,-54.94554420590672,-54.245073083197525,-53.50231251693749,-55.75894511594941,-45.62569021934748,-53.08551166770764,-50.72626665223608,-55.95011856497377,-53.678719586197545,-58.59000465105058,-55.94682248085153,-47.47207830049658,-58.46460106076836,-47.55450242380474,-55.14994085211688,-44.99925301464022,-48.21871122369292,-52.910654628398675,-55.40798077124179,-55.366334945307244,-50.85491083451344,-47.136071190898775,-48.350003013328866,-56.50958468367965,-47.735574177006
-48.70571275513188,-53.48912586244911,-46.77055237480034,-55.441514451787015,-54.16190878191673,-56.37859442870222,-57.82321059910044,-46.850248512392206,-50.49447644223035,-49.439962468509066,-55.50728592735686,-53.51154915434746,-49.10407615295392,-55.3992326213474,-50.2138614163428,-57.75054877983443,-46.76961435572187,-52.9921787476774,-53.36952708890244,-47.88549901584468,-51.9122514637325,-54.7336990772286,-56.160321875387744,-52.04193058949503,-47.22465424059437,-47.7598719938784,-53.375584380483865,-47.37016762045552
-49.75554403277046,-52.473445848591304,-48.909239898811954,-55.464680992522425,-56.50230091894606,-55.91978710205431,-57.007082454911924,-45.57331094841111,-51.890715789979616,-51.40899284003201,-56.8438005685467,-53.094848011504105,-51.30899036554086,-53.778137037906674,-48.13096493306318,-57.547177686452564,-54.770356823072206,-52.939051961942894,-50.94971846571567,-47.79166775387045,-51.73964884685352,-54.31328428076226,-54.04940455064226,-49.65623866334592,-47.65246359222214,-50.71098882942444,-54.060939408890064,-44.53963402709562
-51.07111391847023,-54.31749516433627,-47.813751791724485,-53.73048613517244,-54.02403912777593,-54.979103085420306,-57.48376543772717,-45.219745619189226,-52.83189131628693,-48.59694605656579,-55.88391019653316,-53.74821744554722,-50.48039396763449,-54.634134517879986,-46.197321750655306,-57.8315166518189,-59.764091887713775,-53.258099789291485,-55.77476615339424,-48.0333856936037,-51.90499144890937,-56.192552265874674,-54.91270110327885,-52.016147103112964,-47.3923916933243,-51.19162566587868,-52.387744671587186,-47.19896036601526
-47.642025217694815,-53.58613529594535,-48.49189009003959,-56.09437201063655,-52.51976180310705,-53.99070970599749,-55.88678191696593,-45.49220867343182,-51.42414827767457,-50.767844481038175,-54.51119451340393,-53.34927461877234,-53.52818034920107,-55.907144861422395,-48.45737911281994,-57.062793444635886,-47.65413515243822,-53.63878981005767,-56.1325050412618,-49.25300954883032,-52.502202917611534,-55.51873445227863,-55.200523414957885,-50.00766580424279,-47.89848307517479,-51.04016396728356,-54.296037460480285,-44.240187097155825
-50.07814134696412,-53.60579789270584,-48.752048958659714,-55.45443795171748,-53.299875868208794,-54.12620331447021,-57.741864530297775,-45.11908172102394,-52.77272724673774,-49.758509187344465,-54.559736197785796,-55.25999561647859,-53.48141874369261,-53.969767808267875,-48.07771958091422,-57.561898999758554,-46.87434358974852,-53.79327169097778,-46.948251853459226,-48.37414382726021,-51.25285405517764,-57.04573619179612,-55.05123200409127,-49.71890102719858,-48.05098164791582,-49.81645686290593,-54.448864803535734,-45.73940402711149
-50.67701804417364,-53.89072435677823,-47.708719290942845,-56.73762016591802,-53.81334075835642,-55.74904082482795,-57.50606692173799,-46.76433781422604,-52.818763433690286,-49.64595767463639,-57.18304687420897,-53.975886813889836,-59.82997398754032,-56.558400182924906,-49.16017857429792,-55.404431403072664,-51.76333434105538,-53.549194348894034,-45.128951649136056,-47.65206730901075,-52.67395217589275,-52.99603839251693,-54.9533964518212,-50.32792246064908,-46.39995641879458,-49.08474422414428,-53.574215228565095,-46.09588062756701
-48.45266326814055,-53.493515586291316,-48.03350295656934,-55.97184664870401,-53.32631181354149,-54.38353167772857,-57.93844631275821,-46.371263360087575,-51.56258214627485,-49.13318702741634,-54.25065820978339,-54.086161944564076,-55.07133136190816,-55.41036976828655,-49.35818987053198,-58.2342016945593,-58.08800154420177,-53.6724418353651,-52.45862190056555,-47.37005497803663,-55.421243378914355,-53.321976950836806,-56.73649930447503,-49.3244610983095,-50.06207422940311,-51.006198727908206,-52.92080063906036,-45.4070280099367
-48.5614031237165,-53.35644413991559,-49.04955900524095,-53.90765005251366,-53.608982695967974,-56.079150339773484,-58.425273334077744,-44.86201967011031,-49.82305100993055,-49.757350226309036,-54.72834197140176,-54.420548104775975,-53.42608908713812,-56.65175574618196,-48.182161932331894,-57.77533206938156,-49.15431476716901,-53.530231579877565,-51.75748983947929,-49.38958363662217,-51.168771309414865,-55.40700586843278,-56.50101937492528,-50.950348407837986,-48.960388441436336,-50.003766707355574,-54.18119285119338,-47.26685093256489
-51.20644316292054,-54.66857800603653,-47.29033960802021,-56.711644773364725,-54.309657015348634,-53.61934385325175,-57.97298809797543,-46.81223171790344,-51.22170919878806,-49.58303530577134,-54.2152472067187,-54.621939108036194,-49.388166716801074,-54.99893394179709,-48.04696018252755,-55.40602475744485,-48.59972919811209,-53.927865593771834,-45.28294399857466,-49.4537415374638,-50.094885387659424,-53.85822406744856,-55.30560606087885,-51.067219885559076,-49.03980346809917,-50.467819484756866,-54.41021354748932,-46.01340884672987
-48.23290070859598,-54.1903023329566,-48.36965039996475,-55.35823689484816,-53.859812399919214,-54.26578093063095,-55.598438099442426,-47.90868868023944,-53.13822159134253,-52.190962844886805,-54.509470040275595,-55.309922176021054,-64.74544154199799,-55.220907410120105,-47.917230546278056,-54.72844360407258,-50.24034024998072,-53.29991373392047,-54.71051734149769,-49.32094015237202,-51.66742337330687,-53.940722420166274,-54.25571044916985,-49.551282981734694,-48.828751662606024,-48.887581028093095,-52.794870586775204,-47.32000746745976
-47.75167757976675,-54.42374391315153,-46.73491387810764,-55.12308385477255,-53.92052709704826,-55.0275920411674,-56.896593289194634,-46.033163100595864,-50.77401783703967,-49.53903804981391,-54.94732640825796,-52.78996054264991,-53.8394316804405,-56.021063020450995,-47.73325501897137,-57.38639144027048,-56.644946221991184,-55.13221311728096,-64.34146869620938,-46.384380257169795,-51.61086309839117,-54.942550472187314,-54.05555088442469,-50.8674326477434,-48.53938747009322,-49.37018197180895,-54.150940502422685,-47.40242501587649
-49.82478151605623,-54.867208198974254,-49.69742152737142,-55.63213513728026,-55.699788924187835,-57.171985116516325,-56.20756456538005,-47.25072894181831,-52.53418281844679,-49.30240990274602,-56.123804715768195,-55.77108658808278,-55.30641952959949,-56.46727243734646,-46.75595229908262,-57.34759057720533,-55.76977184692844,-53.09103333464833,-57.66886441497212,-47.42755466931693,-50.80797613325976,-53.892217830481876,-54.76479458071836,-50.2332034816992,-48.44628801235942,-47.50130723667149,-56.075185851919656,-46.96108277557466
-50.273924287899554,-54.07657777325541,-47.99699084511026,-54.823225695058625,-54.48937126384614,-53.79244462211102,-57.447990112696466,-45.383492836811236,-51.415824265633,-49.46404073569784,-55.79202679720596,-53.49846841323251,-52.86333772634674,-54.41591271301303,-47.87597554597874,-57.14646688366423,-62.58015020567378,-54.75950596226673,-55.46266230647293,-46.79025495277702,-55.01817407214833,-53.16708473826285,-53.868244465882064,-50.25292113297706,-47.21496791169037,-49.37815014052181,-53.134008312204365,-46.39918642195766
-49.77407725204071,-55.12227585371709,-46.85372344432327,-56.07445628194078,-53.91235608927636,-55.93155117711616,-58.04843611303967,-44.43315404019105,-51.61809244076735,-51.43349984666368,-55.833927900800916,-54.05752623399847,-57.28476835695125,-55.6130001800557,-49.76940284322084,-57.60116225325499,-56.09563817894646,-51.28067360075446,-58.47394736848487,-49.401793662406035,-52.65486101949676,-55.66830961324101,-54.76617488506382,-51.89354289693818,-48.04000104648475,-51.03888094825077,-55.11238827768506,-44.792659765104816
-50.801210244915,-54.5194323951606,-48.23499489099751,-54.967247710283566,-53.016200436671184,-55.46946901153397,-57.881527220498675,-46.14912878449953,-51.371333737580535,-49.00892827011733,-56.46841014445759,-53.627846774327544,-52.73202569898461,-54.57694297198829,-48.85296466247401,-56.816614257982174,-54.69914655023093,-55.13554641557134,-58.42562082281637,-49.26522928881111,-52.393509979740344,-55.70686078082276,-55.292787744621805,-49.56153983524004,-47.672765114996274,-50.11769641399987,-53.75170737775588,-46.2326967138199
-49.08819706987201,-54.8697512991076,-46.06541317829862,-55.53137451152496,-52.97324789412856,-56.47828146300402,-55.48915145709512,-45.807658952172176,-51.75996750940497,-48.27995530115182,-55.18021097705376,-52.696296017471944,-64.52585497774099,-54.87547747014682,-48.884978476752046,-57.05266839589343,-61.61666207641126,-53.22460562627169,-56.73443458563212,-47.525055597883245,-53.005183390876624,-56.047766733512304,-52.64034359734996,-48.86893529720529,-46.78028087894281,-49.14558583147741,-53.38421475370875,-44.62258258569553
-49.02038935570643,-55.20055772579485,-46.97448382625904,-56.599995923765356,-54.12719636823096,-57.04180354307689,-55.41559081318136,-47.312631363427556,-51.22805992562511,-48.77310489131282,-56.126035709403645,-52.551575998423,-58.45779337056263,-55.39155025712294,-48.523636005916885,-58.589196612847246,-57.48272512225273,-54.64568984545675,-57.78967303846941,-46.59670278787661,-53.3603734967026,-54.55371151015087,-54.2361390966452,-50.664207562507,-48.03687382478127,-49.524480047510934,-55.531203891047284,-46.25394902777917
-49.50883450009447,-53.63991645166419,-47.39500429526752,-54.26676343366844,-55.007316035010454,-55.715796046628725,-56.892700304829084,-46.23345896542137,-50.866384343549896,-50.92844246891321,-54.822782715356134,-54.1980330737731,-56.662936963114326,-54.09851510181554,-48.57748820795548,-57.37030083155602,-52.54464186514818,-54.848988676618546,-53.3391552536979,-47.46353141523945,-53.800124671515924,-55.370526955425035,-54.670446651258366,-50.36549727970915,-47.61415610914161,-49.51261184187276,-53.022757448573216,-47.227891476475406
-49.91782163893756,-52.98129894386532,-46.35565382887149,-52.762704415929456,-54.62332613826416,-55.64208491127584,-56.01098504438245,-46.36091174366226,-51.536201325617185,-48.63812535204699,-55.45359449395975,-54.175115849859544,-57.44441178780394,-54.389380551895584,-47.63650694691764,-57.55217112273972,-43.97742534428119,-54.702252728355866,-58.771009198070395,-49.89775760066158,-51.51016194222081,-55.377939175193205,-55.34360491395439,-52.063722699141984,-48.834394557548315,-49.64523980983011,-54.73838222014827,-47.27017360991316
-47.016952402049355,-55.26004259515889,-47.74070774876979,-56.42820397103849,-53.91688198850341,-55.56621253890333,-56.05978497238722,-42.600713104366214,-50.8987667705412,-48.73518273943353,-54.564390545027074,-55.04771065300611,-56.26670831302594,-56.21461433960332,-47.314781779328555,-56.099939035028,-51.46061106737082,-52.56884596282541,-47.319544962332756,-49.25776121632149,-51.959013562169694,-55.36931469096396,-55.44435835052648,-49.06677831852923,-49.57591957870859,-48.876308192155854,-55.22495878809772,-47.814493861659294
-49.84616293140356,-55.316090686667934,-47.70654610470068,-55.06139718942698,-54.219140747621715,-56.54741709160564,-57.90172226802438,-45.84055142797541,-51.52501259645355,-50.19579173161927,-56.70536807407027,-53.222849525979484,-61.720420414799115,-55.20444170506698,-47.68835746475043,-57.70814176462411,-50.12420391576438,-53.014638779212454,-54.70180316817131,-47.82112602663434,-51.88451059372043,-54.99344605018077,-54.35241058130235,-50.700191390800015,-48.623276766694815,-47.557582867302216,-52.40119911758934,-45.0540306526597
-49.282024329573204,-54.433746582261875,-49.13435712812081,-54.4338768124242,-54.3229533741452,-55.87305412193492,-58.213663792189706,-47.4644281994742,-51.09511750730228,-48.79859585930536,-54.16175744148458,-52.21994251554292,-56.01000849023815,-54.319810786162606,-46.61681111549167,-56.497257942018635,-61.42688275480112,-53.85303574636613,-47.42775821900396,-46.77432334618492,-53.75890232001329,-55.60904407703131,-54.021639027080596,-50.812699222736306,-48.314257060121605,-51.00691465031474,-54.26061934131954,-47.011298265411575
-47.91408695877066,-54.0343117228402,-48.16657351891738,-55.32553867855715,-53.9377589359908,-55.55643541231086,-57.00599853690616,-46.007155669685915,-51.80023382366968,-51.22803709231994,-55.12371285178547,-52.892687699595136,-45.129151891317996,-54.27502369802007,-47.44502479507783,-58.52223458717998,-52.45361182880379,-57.12481577091262,-43.61813333780406,-48.19818806333995,-51.709152599771606,-56.39643661729543,-54.195073678637094,-49.074243445462834,-48.90833497523043,-49.374020251124726,-54.12285166056416,-45.495448926194086
-49.218026977287906,-55.36552327166163,-47.43884055654852,-54.91210728507292,-53.68071980732899,-55.71682981933526,-56.97095208975196,-47.765174538575536,-51.6206121963299,-49.52633587861773,-54.20300578944582,-54.62398901074655,-54.79569301009138,-55.99390044839483,-46.913778860046406,-58.33340299028073,-50.70699869742832,-53.63964357196183,-55.45620616802129,-46.887289861281445,-52.52793489565404,-55.13863964817317,-54.12667063758213,-49.57258340860327,-48.55029457218342,-49.16927128784346,-53.209824762190735,-46.98059524861519
-51.57103009514445,-55.36310640564046,-50.339145515918965,-56.46774445704353,-55.046231084225184,-56.15631923584964,-56.46577875688283,-46.41336815327214,-52.2722785597684,-49.983012745812964,-54.721546746522016,-54.19341536518388,-56.722884567624,-56.07806305867465,-46.943849451007,-55.77153772690156,-53.686148319102074,-53.510042266891645,-51.49293061558465,-47.706805218111434,-52.698254424235294,-54.389503489792276,-55.17449676150885,-50.50497479935814,-48.17707241159629,-51.12088221570537,-55.5861712746274,-46.937865278601855
-51.69902882463656,-52.830954272451095,-48.27948702494226,-54.13316376410923,-54.467036147087065,-57.00017618273516,-56.262915765507096,-48.40704636276937,-51.6919760025006,-51.01077396013932,-55.628099901665514,-54.777234009891174,-52.66939218307457,-54.37650486903504,-47.321997356543136,-57.866264571380526,-56.006849910980996,-55.796375399356855,-56.40407626705821,-49.369296484299035,-50.275082814398,-55.34405249085687,-56.635067782775934,-50.10630824842667,-47.736268759686524,-47.46023336200767,-54.63160140927362,-44.90908590518437
-49.01447923615785,-55.00172775517515,-46.748608774897974,-54.24225297036862,-52.97798561166735,-56.86524160796344,-57.16896645908471,-46.394312979700004,-52.07494964166998,-50.840507683269294,-54.036109212818666,-54.21415998287119,-55.367099072814334,-53.95328378536327,-47.80199446555088,-56.27857512633836,-53.408452424552635,-52.852394955189034,-51.29555806917811,-48.7428352550732,-53.67827546222568,-54.19246304998362,-56.083139222645556,-50.90080073889406,-47.1057624850506,-48.05000173789966,-53.19466010842913,-46.100803994064876
-49.80845746475901,-53.46732388341004,-46.60341746126547,-54.85568773590023,-53.60026889109665,-54.83694118185186,-55.93427024796793,-44.43778811960631,-50.39380975425078,-48.580041495307654,-56.73277674999748,-54.96413118705945,-51.59135570005728,-55.35659993404561,-46.6850725948353,-57.83757142631612,-52.865268034177745,-52.56560126864898,-60.754115511151895,-47.160624237608125,-53.10877243846023,-56.24787046111686,-54.87933926982447,-49.71824323257192,-47.33015688075465,-49.409021872615064,-55.21014271584054,-45.14980106214316
-50.2054861905159,-53.05773818259394,-49.19817578406961,-54.449935767596116,-54.78233537072935,-55.05909862132916,-55.46058933933226,-43.39023369557417,-51.291900766998324,-51.07603834755342,-56.82604544868563,-52.05839919227739,-46.65962161168333,-54.50788187908072,-46.08871128622136,-57.77843505039831,-54.34442767245146,-54.30588931615077,-57.35947204260927,-47.30790416147785,-51.959414609742694,-55.75957698959223,-55.22146598444882,-48.53101872253083,-49.06977559000883,-49.53768618751373,-53.6931263389692,-48.472866633590364
-50.50730186307688,-54.247992021995714,-48.67203511824709,-54.3537296981527,-53.72514767273164,-55.24027538197216,-57.472764824051715,-47.27369291855891,-51.82757483500846,-50.33442374289255,-54.46904218495821,-55.27152455534375,-44.78170752639325,-55.00011937838666,-47.76356479534297,-57.23747049091979,-59.74461760072549,-52.771716257265844,-58.83572584306817,-49.76062740418793,-51.64519296395249,-54.32058124641862,-54.62183179710424,-50.78106681304026,-47.18561143466584,-49.150811488377315,-53.80405531065397,-46.37807950860078
-50.14096152690821,-51.71040498637016,-49.645375697672165,-55.74810372605949,-54.89126517447168,-55.18089515759068,-58.604604963232305,-45.687096079449724,-50.37684573707319,-51.884237967843326,-55.0861408659827,-52.85567020788279,-49.95652665454401,-56.65942481659932,-45.74864472472038,-57.35715458617202,-58.50770244370475,-53.170540058073634,-51.18655858123699,-50.61271989711689,-51.72272143046838,-54.168571041225476,-54.502906247076936,-49.77952961407347,-45.332861488387664,-50.755066160190175,-55.02216057077149,-44.27907858074822
-49.532371715826514,-51.692130298187664,-48.48631674901674,-53.31410618050415,-53.43643856774089,-55.02091079622661,-56.81345257217289,-46.296785849819834,-53.62953439349441,-49.121597056295066,-56.00324564358256,-54.33345880093768,-58.95988434035782,-55.13928464370092,-48.211686040043915,-58.31489357031046,-53.15061892396204,-53.4656537188368,-51.79465805641179,-48.756563686858144,-52.71987098152508,-55.0630023960215,-55.12816486218198,-49.49959741714289,-46.80163851297239,-50.234977692722246,-53.24495266173667,-45.138746773369995
-48.69733968405129,-53.65405509744826,-47.6175884306144,-54.84288927734973,-52.41675963690632,-55.915989187700745,-56.84258566552402,-44.999179160161844,-51.730286801173875,-50.3744554871023,-55.27001811144175,-54.518566566517016,-54.99561638982766,-55.94784401158502,-48.286230406391404,-56.95584782409583,-51.92281449916583,-53.45527932396074,-49.95156827162535,-49.35361624173834,-52.17232374725853,-53.59174720021864,-56.51068310782356,-51.534668990000945,-48.56110940041677,-48.069186636315656,-55.85941625773615,-45.267701589659126
-48.94779416532664,-54.82860677137774,-47.833530058384824,-55.46526605815927,-54.16144391128489,-55.14918607061118,-56.081011186702256,-46.639348365033136,-51.137374557351556,-50.119638541837475,-55.74152785641732,-52.65958999848484,-54.02505136638629,-54.17652911618718,-48.796351016810924,-59.10545435326056,-47.688511810225776,-53.504052795714635,-51.05842718631206,-48.16376335233723,-52.15906998015906,-56.683270124001616,-52.48256881065987,-50.56220589092599,-50.558882679364054,-50.548623200389734,-54.87021071822383,-45.9330096254152
-49.82918185235903,-55.14783665902319,-46.218069490048286,-55.954236172856426,-55.488087552771944,-54.68008901589482,-57.85407890242464,-45.956077524142,-51.25705637572193,-49.65001996098059,-55.06747762344482,-52.61253494859481,-56.19649425058827,-54.53122205355809,-48.39858313512738,-57.91092562621626,-43.824935039917236,-55.62698744695728,-54.478375357018905,-47.9215105895584,-52.687038745648096,-56.698382170079455,-56.00338198965457,-49.98598924923967,-48.40557576261179,-48.299862942659416,-52.226887347519586,-46.406811257043685
-48.377173716026114,-54.02374975525764,-45.74648808712433,-56.17957108522598,-54.012282841524154,-53.838871312134124,-56.41114713925473,-45.449984893434134,-50.58208480635811,-48.330847456723355,-54.25719719515515,-53.47328665654872,-56.738842337988956,-53.75690099971305,-47.23510708988259,-56.71915786056999,-57.009141843388285,-55.61347611339568,-47.18945384828177,-47.63719652846959,-50.43744537544701,-53.50592185770237,-53.29384428710413,-51.05654642494001,-48.34750625734865,-51.36406534969027,-54.53232295327834,-46.82649183174677
-49.06151966314752,-52.44987417006935,-49.97487152571837,-57.27289945800607,-53.47283300575762,-55.96823227697086,-57.397149425884884,-45.699862905546595,-53.40920140890811,-49.61353345790872,-56.857810307364446,-55.78644772961934,-59.02308579943382,-55.8346460045565,-47.74649813060313,-56.80659841555389,-52.56139817950707,-55.13314742044094,-61.09543425501845,-47.305001346036605,-51.478448681543995,-53.96377589275151,-54.813315753367156,-47.77699962406641,-49.32290917617961,-50.74890179089242,-53.59703671048852,-46.66089209435052
