0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-52.166559532838484,-53.43206369876047,-47.93368501212885,-56.029868075584275,-53.562757482430776,-53.71458954674257,-57.03410248814412,-46.010749791753824,-53.32133338902581,-51.19550577405795,-54.499333630992425,-53.12620679380679,-53.43740755148533,-57.26667320731295,-47.869254874178665,-57.224509345134834,-54.81950978447504,-54.328215829661765,-53.86865822035982,-48.2052484158928,-51.351597494999766,-53.06837563833563,-55.96859773150212,-49.59881579386146,-47.65907228939085,-50.1691811366943,-53.09166341965921,-45.2172916958427
-49.64632095572788,-55.69679316963708,-47.950432862833644,-53.211684553390505,-53.24095027934484,-56.28679675329274,-57.723612535249934,-47.12858782326942,-51.88999058756383,-49.571798040776386,-57.321612081127824,-58.07087947589064,-57.204855858752765,-53.48731512525048,-47.98477083884439,-57.695061916962814,-54.26078843531787,-53.85709841552285,-55.309852499814255,-47.67763808590934,-52.76067799850726,-56.79082562682592,-56.34041700810085,-49.74758390726066,-47.936410070687366,-49.467994427067374,-52.69452534611195,-44.727202046377045
-51.42887458991228,-53.21058121925092,-48.50708765783199,-55.62562884278182,-53.760539158136005,-54.69236031402467,-58.64499078800429,-45.252628506731575,-50.3642172182875,-48.028244204781586,-56.75531535306808,-59.97723886719646,-55.28545553097462,-55.98386019989185,-46.30333005235454,-56.71091486160757,-53.514930186341736,-54.28693202747076,-52.67232203450219,-46.59337356873365,-52.89516459692698,-55.88769239500514,-55.54087387325748,-49.52946674518277,-47.72319710142908,-49.36496243837119,-54.115824407266814,-46.14800441033468
-50.857920234156815,-53.145929026297274,-47.90071681702889,-56.87121154035996,-56.225239568517615,-54.05310392578528,-56.07090547877081,-46.57552996074469,-51.61652287060607,-49.81575886168107,-53.81144226086465,-54.295039773756514,-53.074666385434824,-53.137139867784114,-48.64217304390846,-59.82297900457509,-54.70331881162691,-54.301366527052764,-54.76867562827791,-49.51560260816984,-52.69727064101209,-52.37007290889296,-54.26273835850547,-50.02068903928184,-46.82102751510304,-51.150474944137635,-53.512689905907784,-45.53954365559994
-48.836493105201306,-53.573800866525055,-49.810246417529584,-53.5463565463979,-53.68992338680012,-53.485636308137224,-55.94796984384995,-47.1873118331971,-54.87994098443504,-51.44613955794886,-56.43734405744954,-58.71101709012103,-55.26700453635627,-55.50421069943318,-47.72975202863623,-57.46040785750763,-56.70928119177998,-54.36619235840308,-54.045516212011684,-46.10588112562023,-50.7199313193932,-54.680836754213445,-54.942720294594025,-48.739356569177104,-50.83865394231262,-49.24193324162499,-54.521094076019025,-46.98340851157742
-49.7312030645083,-53.730465442924654,-47.985720497317104,-56.54668290876449,-53.629596052104574,-55.433251714821395,-56.126722728629076,-47.33111371750585,-53.07589707996901,-49.79788022223924,-56.57679930494563,-47.75623700434406,-55.25211637712287,-54.295455353024565,-47.81591790017763,-56.88382539953902,-55.734975270856765,-53.3711394380846,-53.65894288522984,-46.84585883103321,-48.948583307487326,-50.37706045761223,-54.493600022639825,-48.86553056282353,-48.698291311907255,-49.104070631436734,-55.1526576079213,-47.673900516358984
-49.744587239642456,-53.823531882386426,-47.66414927678386,-53.74041060879846,-53.89690622764101,-55.98095894336584,-56.08420030034694,-45.35916624191159,-52.37794131521971,-51.795012944745835,-55.42921495503417,-52.403015426944336,-54.939720858225385,-55.81266828483611,-48.87353466315119,-54.706804121471215,-56.09830037625945,-52.385877725661004,-54.60650259737321,-48.612908106799175,-51.77209423903579,-51.25646938002834,-54.44286194463485,-48.63942474264948,-48.92713536429216,-49.91593431231151,-52.66096309518728,-46.55057996201674
-49.75951616204959,-52.59389418365005,-48.632630565001286,-55.753977866879396,-54.65421981541157,-55.186118474291916,-56.2348621193723,-46.12953672353835,-52.11225792943169,-49.2531872316146,-56.75952166105449,-51.51582622093934,-55.72272154507113,-54.223858956657516,-46.90252357719072,-59.24061065855923,-54.10851815256082,-55.9965246444087,-54.98049283079569,-48.695683942240585,-51.36550909951943,-61.25781183069779,-53.885833498153055,-50.288178529541824,-47.67240862155197,-49.94531271547712,-52.72806837363716,-45.50520415669987
-50.41253820775054,-53.39583549582753,-50.20866509343392,-53.83039923370586,-54.547684699363025,-55.873792432838336,-58.37482596607381,-46.24967199548603,-51.624069370385385,-50.625707640221684,-54.63186543611989,-57.11103802785431,-53.565087514190054,-56.011982605114234,-47.27127462416903,-57.92438756250011,-55.16999497182062,-53.77763724945444,-53.07635127825617,-48.76505181953989,-50.88308330126168,-57.30722888336592,-56.18509553775415,-48.77052669958812,-49.14237468259405,-49.46059172355876,-55.52654085405397,-46.108099923348924
-49.02068822609458,-54.80043118458522,-47.41623263184178,-55.018314565657995,-54.58904613130391,-55.11565796145582,-56.516812009670154,-46.19331021668669,-51.85378846337396,-50.62557577951419,-54.25554366236698,-56.0834816066061,-56.50025170288486,-55.99345586933657,-47.85451508635507,-56.48309889967548,-55.17638578635978,-53.759028101072815,-55.23437028519381,-48.64196925188386,-52.635553315393096,-66.594989865108,-56.23812475339538,-50.18496901965434,-49.89300333686859,-48.12989737553693,-54.372416135435095,-45.1663032662454
-48.79729785455648,-54.22956953153202,-49.010865289309145,-53.83520376992641,-52.86006963342474,-55.05123471205829,-54.10170317337165,-45.77194251492103,-51.17573550430017,-50.46228806701359,-55.17634136438174,-52.820935201428625,-55.296633960072505,-54.739758079009675,-46.904650176057096,-58.14273800160766,-52.497384217513776,-54.46522244343831,-54.08539405665744,-48.91695073714704,-52.951992792882045,-54.08190992489131,-53.67020992009975,-49.93769992983439,-47.22336832509695,-49.232451906395085,-54.77596739097195,-46.33889406846048
-49.24261439861716,-53.70863582272958,-48.30259948329796,-51.29173320611497,-53.28703454070476,-56.32463424378805,-57.55642886173903,-45.46681405846962,-52.86082138366429,-51.00767185708807,-55.46991969313996,-47.25811867647798,-54.92117795509292,-54.57374850987208,-48.19124653534781,-57.75480507477078,-54.60601074976646,-51.15625910023215,-52.504521596096644,-49.74806546659223,-52.255400849581044,-52.609357893664054,-54.3133547988498,-49.60082335434981,-48.60915282836782,-50.74383284890836,-55.21291720459072,-46.529073559045045
-50.86269941833263,-55.81596695080466,-48.16363131370124,-54.17186764542989,-53.98030959082895,-55.813718158684594,-56.338842555203,-44.4680279195807,-52.3001774041012,-50.49582933848892,-54.33894681187942,-46.88285200391012,-54.762396868255145,-54.58004342932562,-47.94223959054866,-57.00183612137792,-55.09076770251438,-53.05214692874966,-53.7451427781511,-47.78299304091119,-51.98863194217914,-64.70483140122519,-53.12663580426832,-51.66408074678773,-47.09544593755938,-49.34368225416968,-51.19606147104626,-47.539459832085356
-49.9864947971154,-53.67795941530376,-49.156363512825315,-53.62795701433096,-54.5780330270955,-55.11761197661626,-57.201078393168196,-46.715873993313714,-53.30915142347477,-50.93490763674674,-56.396845541910956,-65.89369324191671,-53.338831395397065,-55.45771170025865,-49.360087055427115,-56.59512341700855,-54.29672126753559,-53.916099741571976,-50.97294369026695,-48.26963349240911,-51.124861338675345,-61.549052954416894,-55.976350799396435,-49.338188944600425,-47.41464089502621,-50.50178184628805,-54.480187057068996,-44.66344169158279
-50.272095932753764,-53.81220724160238,-46.827683726043134,-56.00560147559743,-54.6932849093603,-53.46483488606812,-56.59576871525816,-47.59662727211085,-51.44847894016538,-49.62932720314864,-55.6681195366309,-65.80384600311447,-56.20738248367646,-53.952867058892885,-48.91764292096376,-56.37828843182881,-55.82444444651792,-53.80428920411912,-52.41606915227686,-45.76479286932431,-51.47008902338996,-49.155290878727584,-56.09957953838147,-50.196965109337654,-48.27086434203949,-49.937241211252434,-54.023371616871685,-46.74509937860178
-47.95129683102272,-53.67158199078349,-47.01878254043619,-54.94573594731734,-58.08848175478268,-58.334199261765704,-56.64448925406379,-47.681086920234364,-51.73934317719017,-49.06710284590693,-55.27707956778189,-60.20423354216988,-53.92076538666744,-55.256202652689595,-48.12780800487799,-57.55017388431294,-55.83040197683808,-54.67232005707939,-55.36261420669456,-46.67046996511338,-51.500781344879975,-49.143957297865605,-55.97835043324846,-49.802007376303806,-47.235596092744835,-50.17432104437874,-53.84850996686358,-44.99406650438188
-49.296547411222384,-55.038682487440475,-48.28443787184741,-55.32033965263562,-54.795957144432606,-54.56525436543885,-58.26753126302321,-47.63711519415884,-50.1713159214069,-50.48176258855201,-55.81005169206683,-56.326722578726454,-53.96295963749516,-54.98568262392254,-48.88497065054854,-56.83004149437134,-55.06497619035754,-55.703447324680624,-54.878646184500084,-49.142082499965504,-52.33258120381831,-47.31741564662672,-53.57375381339089,-50.45144218356238,-49.32488494248655,-49.03719137831865,-52.14747403473386,-45.59296631197017
-50.17373833170936,-52.267001939448065,-48.12198463307719,-56.624790361529215,-55.68947343861071,-55.898512350398114,-56.814500874641055,-45.899927407974204,-52.83716040198102,-48.64175232232187,-56.24014465003476,-58.83811732443945,-54.91372331975376,-55.11891252804745,-48.89862330731012,-56.75810733661592,-53.364556208171436,-52.809337205494806,-54.88340186782977,-49.25230043704131,-51.64130974109621,-53.99569724458931,-53.71953742514242,-51.20178352054757,-48.96142031683856,-48.888879647356525,-54.91196098414009,-46.33254329332252
-49.2747585026014,-52.41387933433804,-49.81685739207836,-53.465147821671216,-53.57179054697868,-53.31086218255715,-56.49395256548175,-45.175857238581706,-51.94845885125465,-51.76165733104606,-56.240080237646886,-50.84084928915964,-54.945292925790646,-54.27681604122883,-47.81461330638301,-56.262943362412635,-54.70969396480428,-52.82023521432209,-56.570394481742134,-47.33838253661106,-51.402835229591005,-59.97581280224223,-54.670204943796904,-50.89587827484223,-47.860156059996555,-51.85811900459887,-53.27504151390299,-45.62859564620106
-48.85022465082963,-54.47805021294423,-47.83117051590054,-55.82560861762672,-52.64233565283373,-56.894080301493126,-55.77848556793936,-45.52528127576042,-51.968456356317766,-49.61165539627988,-54.066874676378156,-54.57127861425797,-53.753768090238154,-53.762043434426715,-47.26881104964474,-55.69647864705021,-52.1716815114136,-54.40038991293347,-51.96079363218601,-47.0409821573701,-51.119655932081564,-52.18047893874479,-54.1026470364764,-49.52997059144135,-48.749032311018645,-50.7954999472328,-54.627765401194914,-46.719680072673455
-50.310152180206934,-53.67399970956373,-50.43112393915981,-57.335163678141285,-53.730742354523905,-55.15509094328101,-56.93294866380764,-44.64684143966959,-51.012304907994846,-50.759424186806136,-55.52054060518403,-54.3907688293573,-53.78447710096812,-55.39252047592573,-46.475154378390684,-60.111250490926736,-56.176711431431855,-53.87553923099263,-54.567795292961605,-47.71489315223952,-53.35713876500896,-50.892083111893555,-54.38594880464235,-50.896715098325636,-47.92301691683449,-50.51485981119628,-54.319491989797115,-46.680597880297086
-50.26203664558472,-53.33688612992822,-47.213086396308945,-54.24820611386308,-55.095253211092015,-54.074972567373436,-56.931840283747064,-46.08713215920372,-52.25761012013034,-48.97905283369131,-54.5766410588839,-53.15212121610624,-53.9088034518094,-55.10795623031893,-47.8575203857126,-58.28922705939169,-54.42080607860315,-52.527719481022295,-53.66730903504215,-46.7443905025809,-51.40280613143667,-57.302661228226626,-54.49357293090461,-50.95319168798656,-46.67562239672404,-50.43937105815615,-53.64677340023456,-45.465310656919215
-50.03049582493792,-54.883868001057955,-46.80854479266659,-55.63820011303292,-54.601559042277934,-54.53621164732963,-57.308750119864754,-44.86207535270073,-52.47794377308985,-49.94480506293009,-56.71710765087691,-49.185920798690695,-54.229559234473605,-54.37045985418106,-46.781403825770305,-56.40579724544809,-56.28063752206468,-53.74378833808845,-55.60873766886575,-49.1459589587077,-53.20991357585049,-51.47180309102417,-55.43241802862334,-49.7876896422824,-48.20843254100813,-49.26609223737678,-55.041833661622675,-45.67031818640955
-50.552786707330874,-53.4058824325011,-47.99319169941895,-52.76125561379512,-53.88219606034796,-54.863920264207934,-56.56997859206728,-45.337060406833835,-50.44061263135583,-50.77107309738358,-57.052771900668134,-51.05681946629293,-56.06574343316129,-54.97042341929255,-46.883533779290836,-56.24499749637689,-55.96511518843461,-55.163656198046795,-53.874422737184055,-47.13756272110911,-50.92019627367635,-62.066294553012575,-55.2175552670613,-49.72154942700891,-48.10003059313098,-49.16385103057247,-54.44714667869274,-46.8809216054296
-48.90825196284141,-54.43199066542494,-48.695629895719726,-55.87436225181029,-54.87508399210829,-56.13764382734189,-57.69463664865281,-47.226231319055174,-51.94375641100655,-50.37837922148394,-55.15057345096387,-61.2746493291188,-55.38568713198318,-54.62061110535558,-47.27665910466251,-58.99715825889689,-53.88494179239689,-55.94318988639218,-54.292610347234834,-49.04386243462281,-51.520288893286484,-47.052655952732984,-55.24477989636124,-50.71784204297122,-48.887670306602935,-48.71962858457751,-53.03119758621071,-44.78619659548155
-49.85492420083334,-52.70709573909723,-48.73265988682152,-58.58483398133134,-53.94818885914744,-55.650863658948005,-56.28630314540904,-46.436106656038035,-52.441029393309805,-51.05300466082534,-53.361048458238095,-55.25088496291272,-54.90736563236573,-53.84114118995754,-49.51692426472779,-57.612343811866914,-53.501656136121035,-54.03967823355653,-53.736068300993836,-50.058115902632046,-52.26500654514172,-48.81852438035134,-54.00615112086579,-48.65773042656013,-48.64869386811431,-50.293655700958055,-53.938993250608334,-45.57408228192097
-49.56186833549989,-53.304564677059936,-47.14605920545289,-55.32611195476883,-54.00669274938505,-54.20069652956587,-57.1340316949758,-45.181740773185645,-49.96413771978095,-49.72836459707761,-55.64594743894074,-52.10636246304857,-53.879016276263165,-55.523381651452866,-46.19935441866982,-57.59820136672323,-53.29199228797118,-53.791426830323594,-55.729580814558425,-48.54755159728164,-51.272028154962086,-52.96927728000132,-52.66306454131854,-49.274146093489776,-48.62715079808077,-49.51780185539994,-55.80103380293517,-46.75710922622317
-50.44406673510847,-53.28650117856913,-49.407269800199664,-55.23957487460135,-54.415573789267604,-56.765224178935775,-56.1803146451647,-45.91887697884364,-51.29389254787243,-49.538830354736675,-53.38257482810576,-51.73853495858266,-54.877724088223445,-55.736936536177446,-47.396409016710415,-57.59478064832923,-55.309514211928175,-55.23312909146787,-54.793113747641286,-46.96627114920103,-49.38842247966258,-55.408299261322014,-53.99122111019826,-50.77836018725093,-46.736230548432324,-49.61131558539124,-53.2055243450421,-45.944983041586525
-50.58626602210373,-54.476354768658894,-47.551122202694614,-55.82309715791184,-54.2049843494631,-54.93882648739503,-58.06034865892842,-44.53643229193291,-50.06421347886726,-49.717332287103154,-54.188468815815504,-53.44752382198285,-54.99953322376055,-54.64350771445685,-51.02683710178593,-58.683511790497754,-53.10274289313406,-53.846070530056906,-54.63545005591546,-47.741173643256204,-50.56173525040071,-51.90604342261921,-55.175807349668965,-48.94489830652994,-49.48625225039721,-49.80126586852593,-52.87075183754595,-46.01466394291942
-49.64978754294797,-51.7300050898021,-47.20430601670461,-55.074048030663036,-53.761666066556955,-56.31747250004651,-56.98101671890819,-46.56888123867185,-52.339032709431066,-52.37804084393289,-56.19721776121591,-56.72476901998855,-54.496333593956265,-54.95832094614268,-47.231849905427026,-56.88952481476085,-54.068621938571845,-53.781780903984036,-55.517586588039165,-48.4041242883316,-51.7644268252675,-54.463122717115496,-54.436835864094846,-49.36565900375913,-47.29556459133351,-50.92085909939602,-53.534030066663306,-45.673554942532974
-51.51026287619691,-55.479168654074044,-48.139160803529165,-55.63253630999065,-53.1470528817598,-53.1529455713343,-58.68126827198317,-48.1470173605348,-51.396214975346176,-49.05221054273565,-56.09057683521278,-57.32164089453162,-55.36585268181505,-55.66147618550529,-47.6945136548057,-59.127825946691715,-53.625847511600384,-54.002217919444035,-53.098639602572895,-49.54110469866923,-51.628356851884504,-51.84841021469836,-55.4011755957928,-49.54772279233027,-46.70888951529432,-48.65783247753678,-53.370108813682215,-46.107628786696615
-49.33067947851234,-56.6324814458865,-47.44524748027786,-55.295872220816825,-53.179974712413916,-53.23460946199457,-57.271583059487725,-46.851144787624364,-52.240164868275585,-50.99113792562961,-53.7086132790159,-53.41557877979398,-55.045099723031676,-56.226865640243744,-48.3025277373766,-56.6425419276343,-53.43610765418676,-51.717459353620136,-52.61514592918008,-47.61277641533158,-52.28206376971256,-57.59635051779199,-57.15918784837539,-50.42736106245696,-48.484348320743926,-49.052443063674424,-53.713268084519804,-46.21009080413116
-48.66332565374095,-54.803527620318775,-46.930320492593346,-53.318941510156066,-56.36211066115655,-56.36507075813907,-58.12757331550101,-44.56497921739699,-52.731335533819745,-48.20225558124892,-55.623169332816175,-54.814207712443476,-56.486986692991195,-58.186262528396874,-48.08610452835284,-54.59426350982684,-56.375037334425166,-54.26384071307079,-54.89778756816859,-48.050254159012624,-52.578598770371,-62.421936067151925,-54.67283398327565,-48.0327221091634,-48.89008072183323,-49.19893426540835,-53.611612122134275,-45.4491262449229
-51.54236528479092,-53.71223856266185,-47.481586828327664,-54.66895180955118,-54.68422492399092,-56.3766437835099,-56.95580710134061,-46.87513666341798,-51.76154271997738,-50.00816359428145,-55.64103407612485,-54.39716324704812,-55.91228927523924,-55.394809257657585,-47.77782732646813,-57.794402682779925,-53.546605145956796,-53.997536405029514,-54.05081138493371,-47.93226524693825,-53.35468825902331,-61.23123814185719,-54.38447529024636,-49.254541907849614,-50.39542581488292,-48.43468169423169,-53.58623728925993,-46.76513222293473
-51.18367240042341,-54.698132038271666,-50.138859211201655,-53.87896703182131,-55.00537293499327,-55.74191601651407,-56.88493271611807,-46.65302557249181,-52.75887429194949,-49.36298579777312,-54.53838672183176,-53.62175623333159,-55.38689708736185,-54.775968735061404,-48.883287443484924,-58.770593246855114,-53.75819392124433,-54.00537249957599,-54.19211621095203,-48.039577265586686,-52.14795045116964,-47.14776718554744,-54.24242463760886,-51.146619146201644,-47.5057304151188,-51.023955255479294,-53.26545452682861,-45.381273209641535
-50.5491254634111,-53.68199836459439,-48.905427713860085,-55.558238578104834,-54.54947913825926,-54.28311454613313,-57.39029558070984,-48.239667771234195,-52.72787714229181,-50.0553752974578,-56.45489037820555,-61.3351782884012,-55.17984007341307,-54.464549461400715,-47.262951679689166,-59.84485484122457,-55.965677403032174,-54.29329877831385,-54.45135751432723,-49.26346450563724,-53.19801652753813,-47.17915065211878,-56.00422994951488,-51.232213157359936,-46.56329447356244,-51.4037943933951,-53.762451293531974,-46.129190498281794
-48.95744389688611,-53.62184392273315,-47.536795069273616,-56.45486989767609,-54.032048890283015,-56.97471810135252,-58.56393835486487,-46.24121313557599,-51.62252706028888,-50.603454244982586,-55.380208334422846,-60.96336446576395,-55.06710321301489,-53.915815833210544,-48.764129959302124,-55.1551567212531,-55.5113604740504,-53.704795030623515,-51.60579463520295,-45.477495708532295,-52.46922789395543,-52.88582555209066,-55.175027978546595,-50.48322308383584,-49.132139393596624,-51.0737051039612,-53.12744659065241,-46.311280126370896
-48.912787953754886,-55.02555280669267,-47.0110349554205,-54.818658788998256,-54.93128807217488,-54.58804370102966,-56.43020874696186,-46.24942903237075,-50.20560184967521,-49.356687222636296,-54.85339835524499,-54.85799125304634,-55.089826394916486,-54.65167128690207,-46.43180168960157,-55.008112655567736,-53.397606189597056,-54.0455083444917,-53.87512199671003,-46.81781609535939,-50.44737302359245,-57.4310925290705,-55.6728693374045,-49.31520659101796,-46.860702822070365,-50.31497262861486,-53.883377020775185,-45.59756951568536
-51.11616029383687,-55.29544121163644,-47.007394306301364,-53.93737158354739,-53.797243694177006,-55.118349960954916,-57.479409517216794,-44.65739745409244,-52.17243396904584,-48.25325744766552,-55.690701324235555,-63.13462302462368,-56.50329113443166,-55.20739680926337,-49.69174869281092,-56.77024829663352,-53.26957808856516,-54.552161065768736,-53.72750444184015,-47.85302802779913,-51.111256677550735,-42.91105464828111,-54.96774617422243,-50.32498047242596,-46.53549843542883,-49.40617964607598,-54.658262335949715,-46.81122920987096
-50.545263878027924,-54.75421773669035,-46.48352940108139,-56.45012547417111,-54.28837601782138,-55.67092914080006,-56.29214310254213,-45.90121415098292,-52.40468491475286,-50.97201806711695,-55.53264593109963,-59.672365157281384,-54.954366254820876,-55.419165406937125,-46.487870257850496,-56.849842532757336,-56.2701353023563,-56.73840583659315,-55.074264363476814,-46.96025927745765,-53.07895764034348,-59.1175885655628,-54.66337373769581,-49.786761750159435,-49.482433414683015,-49.556761242758085,-54.026605177261715,-47.3472916881196
-48.64857264250772,-54.178578796324295,-49.28968315621205,-53.658948061314796,-51.60750792850046,-55.666893791697,-55.197299929967194,-45.22274262693426,-52.321803753354956,-48.79333804743491,-56.63496070006175,-57.940363737476574,-54.144228964917524,-54.75360145851835,-48.266197339769036,-58.45939770456206,-53.76764817571863,-55.52985851593562,-53.49855926212592,-48.49913521105284,-53.33319242059671,-50.13015990485689,-53.658701605636665,-49.142580686393195,-45.83406327802406,-49.0590509497011,-54.69588601470905,-47.18781034979111
-48.63794442200204,-53.87046045802219,-46.23863717751336,-53.18163793840514,-56.00641031695304,-54.358022593596104,-56.546307617381316,-47.15475904538827,-51.45917548461187,-49.07754864231458,-55.98236345343532,-49.76986163953191,-55.65551368527993,-54.78048844675925,-49.412347538956034,-57.099046776297435,-55.40867439215497,-52.1531669119888,-53.4858521113364,-47.70261366489251,-50.75694451636963,-54.76489729728096,-55.390426093674314,-50.48539316643234,-50.0065669911528,-49.117575033089494,-54.53516162951566,-44.783240944137994
-49.64588993513051,-52.600970845781355,-48.83738974093742,-55.55817405600579,-52.996714907564446,-56.078104965088095,-57.10778547053691,-45.158755759318176,-50.970167836424785,-50.466232419657565,-56.065691551818446,-47.022406071233995,-54.640664190757946,-54.82854421685443,-49.36225401540589,-57.627201669240456,-55.31413139871255,-52.87812720541745,-52.99514442760984,-46.68125895192559,-52.13708826210637,-54.088149980137274,-55.775454729009375,-48.516267012190454,-47.44832726143519,-50.41739479494551,-54.091509237733696,-48.61309980451147
-49.37703113860317,-53.533090515015246,-48.63158577226441,-55.614922738798704,-53.34232039348654,-54.878455655922494,-57.58385089324745,-47.9947005941588,-51.622742158784604,-50.48014925841324,-56.3239692922347,-55.374570718757695,-55.83778144591573,-54.9188871177907,-47.18211266695742,-59.271028311745894,-54.63838314966751,-54.30701677292851,-53.426554569534424,-47.76643665815583,-50.227414452455896,-55.71340577583819,-56.505936426505706,-50.797666733529894,-47.349922951423515,-50.916094257172404,-53.56944455739956,-46.46419808690155
-49.68883761749063,-53.71085336030717,-45.90518325047161,-55.331756310834336,-53.2797124171375,-57.48030793743604,-55.17276172755571,-46.40006348552889,-51.79351821388492,-49.394165000104095,-53.50981558236165,-50.98262736373067,-53.42506074088994,-55.20211385925887,-47.82961463029204,-56.24688227673048,-56.49527927115014,-52.82636909438872,-53.59644162432162,-49.20033493174596,-49.90383977495933,-60.81685630796389,-54.18816650093583,-50.80415760280068,-48.52384609304563,-50.403060714847236,-54.675214208895575,-47.605801256491084
-47.89601415834528,-54.85931370529439,-48.048547124479484,-55.24647038574341,-52.71961796036857,-53.46854753407131,-57.33147772755312,-44.93485542102643,-51.94178544280485,-50.70661128240892,-54.036510239618885,-57.00634186424672,-53.629515666257575,-57.25891083136118,-46.83260676932452,-57.348479457977284,-54.74775006180454,-54.40213744181606,-53.45647777533628,-47.748985571908214,-50.95847416607068,-50.00375596653014,-56.33904767686975,-50.035598629367094,-48.06784395110309,-50.15882463058302,-54.09859686757322,-45.95609051783988
-51.452559395661204,-54.570736608435304,-49.33303374812438,-54.24059151702351,-53.36354912428834,-56.28799079547001,-57.361057080210145,-48.21951050961732,-51.961274926800925,-52.076027329327644,-55.115607232054444,-51.73328682392298,-55.51735271126826,-55.90180370387419,-47.505062654761026,-57.124669855056034,-55.935122816922444,-54.62357999877734,-55.16698160151364,-47.74259199569882,-51.88451681679964,-67.68234528922453,-54.38268151837082,-46.826167268902395,-48.704066884187576,-49.252572660741045,-52.333446405980325,-46.75633451258175
-50.06196614101932,-54.45971388630037,-49.342562704849655,-54.23946349404103,-54.4960662617973,-54.990688179524525,-57.26493842517861,-45.28772237498736,-51.65416660316304,-51.462549045918195,-55.943268690620165,-49.95768478764788,-55.852936949955485,-54.53687942160572,-49.615475268358104,-58.26499011510626,-53.757441748945084,-54.37188141828701,-54.5071679134495,-46.61782992655054,-51.218787568186876,-48.44939654515276,-54.425774901674096,-50.79503952137689,-49.86191843728558,-50.22224231107226,-52.391963128676224,-47.14565755314826
-49.49018902440273,-55.529828492235076,-47.977123737552574,-56.64963363102865,-53.312041811127244,-54.5810036703665,-57.104578933971005,-46.346729453602165,-52.570921382878495,-49.76106613313774,-55.88698903487555,-56.29079882346434,-55.24328938800191,-54.69970475558525,-49.09284433049951,-55.05707289708551,-54.60063517954803,-55.17804953454102,-52.89210537539451,-51.02320172681323,-51.81477684357143,-62.22998969951405,-53.61644198797933,-51.4525211087652,-47.728731447860554,-48.398141293612476,-54.88773051774867,-45.10051969888213
-50.80864687039201,-54.22997624240994,-48.517603591002874,-57.190254031172394,-54.39687173828785,-55.97620384329725,-57.608834891437844,-44.959077665535546,-53.63768353064161,-50.73049074905141,-55.77927042226846,-57.64638617491686,-54.81825081198293,-54.30710770014485,-48.047613691274,-54.29688019262027,-54.38979724316662,-55.54687585522527,-54.55469968535812,-48.33710617681933,-53.126387980145616,-56.83172502633171,-54.41544373580576,-49.40855219076343,-48.40384645807144,-50.42534870256044,-55.79348658091951,-46.118466651485356
-49.25251914415834,-54.24606702582103,-47.83066083909911,-54.98753744425777,-54.31850207655339,-54.05064799322813,-58.111343704703565,-47.414783564000416,-50.863107861721545,-51.10514291689642,-54.051635470436324,-58.794594991159194,-55.19203621289854,-54.783025458647955,-47.17309852286847,-56.08196897203352,-55.33350794271267,-53.5640240599325,-52.94874709077691,-48.45893105587831,-51.2861072414647,-53.37163003482906,-55.484344060382234,-48.75788529187634,-48.786784300054634,-50.53448361081369,-52.928889127558044,-45.292469270041614
-50.26537049243621,-56.00567890424335,-47.47810621944146,-54.970626267290356,-54.02875180210253,-55.1093111701905,-58.14255035970113,-45.09640558346507,-53.68036089993279,-49.892168175869436,-56.92043085350818,-49.30782581335709,-54.11999841450069,-55.59176588488367,-46.12739922665235,-56.54963809496077,-55.868869550460644,-55.20506603520588,-57.28062474483225,-48.86845489774186,-52.46288166810195,-55.05806955158786,-55.768663672892785,-49.45252995663549,-48.538330188257845,-48.24897242842286,-53.470392553337376,-45.78902278231336
-48.94086154862041,-54.95334539786088,-46.364960592931325,-54.40982312310139,-53.80460460425063,-55.73799641008471,-55.57266119926421,-46.38174594051435,-51.893764252294496,-51.817162927524755,-55.1239496814612,-47.449016161621955,-54.19915353687073,-54.182559856901364,-47.91399214227595,-57.11064170883291,-53.88551888824716,-53.53531276363833,-53.311572927849085,-47.7594105023151,-52.24075495208743,-45.9713353578719,-55.441853696535595,-50.19557405991048,-46.662114811587124,-48.16303490958682,-55.427480959878814,-46.71743862854289
-48.14317151180353,-53.586960271345504,-47.51055187091195,-55.15869173440083,-54.3871419923841,-56.78231010304481,-57.3223504820354,-44.722192559192465,-50.90299583552972,-49.12622263920342,-54.460184050681484,-54.24248553723506,-55.603898190600674,-54.84153332177482,-48.257628025509696,-55.55332476645582,-55.24527126789486,-52.228351513170985,-53.70098274543808,-47.72774035394595,-52.68976311641135,-63.938600200854836,-57.09388459812721,-50.608711399066394,-48.10269100560854,-50.64996023140344,-55.77004453058335,-45.41897159122834
-50.27664401868435,-54.48626727804097,-48.508431524028715,-54.364844475113316,-54.38145622976042,-54.83770195676768,-57.20946445544096,-44.17641969792558,-53.151201026767595,-51.20935175440743,-54.740566345619115,-55.2759682304034,-55.81148758459519,-54.89246287339424,-47.25375198559591,-57.69092712486176,-56.00053241772779,-54.76099021598441,-54.295869056629684,-47.24906044426205,-53.43567533587787,-53.43800556544244,-55.542027146584324,-49.884001245284196,-45.48725071808925,-47.48904002607844,-54.070556031940484,-46.168686510572954
