0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-49.39478528300653,-54.20473139507246,-48.50380437467748,-55.139411030844876,-55.68962596076425,-55.37676781236414,-57.80154067401435,-46.78390066590875,-53.39032130217893,-51.02187626805106,-57.229658374415855,-53.08758241616963,-55.612548357305585,-55.34465152149594,-46.354879582580736,-54.966359756581795,-53.21849664258632,-53.54232148042043,-54.04174739335613,-49.63028266416699,-53.10771761226098,-54.04066570350251,-54.18920582124091,-48.82828421713381,-48.15233275501881,-49.88393059045986,-53.97483217761086,-45.67669142433093
-50.252453327939605,-53.045462621190325,-48.19662268139919,-54.92093047700903,-55.620959987858,-54.94890997138696,-57.38622419151964,-45.080488763681664,-51.64465592259634,-50.89919600582544,-57.54073970773125,-53.27794868839289,-54.9385356074085,-56.89570998979706,-48.52041648004276,-51.728347556468954,-54.824471353949484,-55.638065901427886,-51.98943867960265,-48.9172164134923,-51.79905113686512,-54.54110569536454,-54.4606231041455,-51.834931556256024,-47.07591653559842,-49.38585108508385,-54.31728713131648,-48.159122160344204
-49.462439418393416,-56.10599245873295,-48.12264641122091,-54.00996568384924,-52.23162342659302,-55.71588517882649,-58.50281602469187,-45.7344418390259,-52.89777572554473,-50.11218119436771,-56.38968236830424,-53.88513727027701,-55.66363442869696,-56.19318443106972,-46.61335525045628,-56.70811703933729,-54.73790338694075,-53.63424819099205,-55.66718758245036,-48.527465697039126,-53.13731525352501,-54.5208155660185,-54.245797657958974,-50.84798703831198,-46.88665675043638,-50.23609666771625,-52.342559321154745,-45.362230737058155
-49.81647271945607,-55.295438971363566,-47.36296448376131,-56.24504077602472,-55.148800120706525,-55.505731378413664,-57.16441425163381,-45.43933915767102,-51.41845139825724,-49.082277833524586,-55.02398196440762,-55.32548497130386,-56.171427661917164,-55.502091468253084,-48.16935799007765,-58.148026786314155,-56.01832106539402,-54.143646839767925,-54.42601902306204,-48.57060430565557,-52.4032133973114,-53.667505995444664,-55.50140181178538,-49.931410540333594,-45.74887844380666,-49.87814443144749,-53.242719859825954,-46.58041647714476
-50.357768718097674,-54.12606527612961,-49.164340852584566,-56.70090142519592,-53.75913273046353,-55.34110725466481,-55.10073557783086,-48.100088893679875,-51.01538235466682,-50.3064258136995,-56.24884791417231,-53.100501128937786,-53.47490253472178,-53.990277145821025,-49.47649505673099,-54.23484168192999,-53.49599615710302,-54.18286615995452,-54.62536298296319,-49.158214710915466,-51.48728658340337,-54.1099890847798,-53.63237832421679,-49.069758933829384,-50.24345405185472,-51.095172931082786,-54.611017613136966,-45.964302645950596
-50.44549094718635,-53.212871831382024,-48.839004535324364,-54.466141558213685,-54.468934779799156,-54.360744233881036,-57.934741725178306,-45.87278542373332,-53.13958515608491,-48.47216969933026,-55.57142034187227,-54.78384142980584,-54.505505226427935,-56.488959590256385,-48.83400969452481,-55.58392088849109,-54.54850716500064,-53.75497395869138,-54.61613562017497,-49.32257687948281,-51.7933352116482,-56.37308852922905,-54.35991132695256,-50.654874600548624,-48.47638082637551,-51.15173097025071,-52.45612277626122,-46.38854103791068
-51.784652369848786,-54.29125821810953,-48.824411586719954,-56.07524974573502,-54.58016136265587,-54.475392803163395,-58.928867307820056,-44.47005976163738,-55.04526899235683,-51.316416822892485,-56.51901569410934,-52.964319248858295,-54.13683038613365,-54.20818086968344,-46.93555335037323,-54.71978944712946,-55.36587523027446,-54.776166455434705,-54.825455408771056,-48.65743432002891,-53.559567633178574,-57.59760186408721,-54.5307714589718,-49.122256050038686,-45.54119355405949,-48.82919018642074,-53.30841286116797,-43.32729025642496
-51.25643671806522,-54.65460413670951,-48.118506885171705,-58.08326682251054,-53.15202950059044,-54.390233515884766,-56.83461738960914,-44.1984717329572,-51.95843647716612,-50.77550860491833,-54.935092915792985,-53.98396855065646,-53.60177521526832,-54.66960084746572,-50.03209516386381,-55.46323355752338,-54.4443711263088,-55.45598668006118,-54.42859094660641,-47.32932568277088,-51.569672158161474,-54.78325148974211,-56.109438989250165,-50.02979355679764,-50.210838171269,-49.25991004076706,-54.52528016145296,-47.3720731633066
-48.26099985091444,-55.526504280282744,-47.481183879059415,-54.79552312575137,-53.20165981169547,-55.64672681472739,-57.72733991843223,-44.34634270692511,-52.4108580316602,-49.80475926130623,-53.85989654409806,-52.849846243369704,-53.02864160571019,-55.41442686528222,-47.56068052919291,-48.966428903680686,-54.309357202441724,-53.01805236981212,-55.30106846382091,-48.43623043997633,-51.981878262590996,-55.79488972400201,-55.83715883554486,-50.87074139945904,-50.01327834009183,-48.53690006607444,-53.864025187397374,-46.530179643208335
-50.87394474821843,-53.59055312782544,-49.190918242554524,-55.85089834482569,-53.04686957400728,-53.4503880436988,-58.32334430882723,-45.11668613970706,-51.08027510211019,-48.94287658869372,-54.80463946108164,-53.261985500136085,-55.48028169776243,-55.29854360378795,-47.71478594559922,-56.65363300526395,-55.163572804248865,-53.92908670090513,-54.17123649704094,-48.686536333625995,-51.61568308071329,-55.03984993377022,-56.340450173639645,-51.44510262092575,-47.60818383482733,-51.07370953771194,-53.74369175465108,-46.06881070454469
-49.85164593564659,-52.430853282323355,-47.05737603842029,-54.33275546756014,-52.97743055845116,-55.671098589296435,-57.23547050086154,-44.98678646907102,-52.95999639674529,-50.0687290424193,-55.98328831972727,-54.23238886816857,-55.140797402495146,-56.95674203071397,-47.99448605376076,-53.44391981903206,-54.477136751852264,-55.123317695452556,-54.50653032692474,-47.024375742345214,-52.05306013461837,-55.546417650810824,-55.50911475304092,-51.43560692472708,-49.70774405316443,-49.681776916743615,-53.291278280532744,-44.92541029866698
-48.821492739461036,-55.08527201780101,-49.068233854978935,-54.53418099081004,-53.71574433615593,-56.80592935098234,-57.21448762530641,-45.304829511547695,-51.5431566638083,-51.887456797425074,-52.9982015131796,-53.21927497242025,-54.02624180203376,-55.80525968395199,-47.84151042979293,-58.691743566433885,-55.61077574142522,-54.67138941535448,-53.629717555633114,-47.72886615663715,-53.13528955917672,-53.8085868748259,-54.29071598593841,-50.36321476432857,-46.17217464943439,-49.49234591401422,-54.092069144850875,-46.84929472179934
-50.05025537656541,-53.41563713594865,-48.65976037443193,-53.979786604947854,-54.08053110484885,-55.023894866953555,-56.01666284245138,-45.35715079884834,-51.60126117213154,-48.98371208090083,-55.06877536304871,-51.84948931281435,-53.877135218912514,-56.024277111638376,-47.141347366481384,-48.62478942580126,-54.543496397108335,-51.9769937959944,-54.647511209860795,-48.50825405619764,-50.62815015099008,-56.23188805128232,-55.97288163574694,-49.88229931957634,-48.14122807254583,-50.39937790651009,-55.480042988459005,-46.65271327639978
-50.11594358836486,-55.51637778973444,-46.58597267123458,-55.71969111351918,-52.23536590771172,-56.607642787163,-55.88705174887326,-43.75349182910575,-51.7987757399107,-49.58242986835266,-55.68779817760197,-53.54480812300563,-55.441253338264744,-54.35271124085786,-48.931052026008686,-53.72672749894211,-54.49977006058523,-55.170738034956536,-54.26338423943454,-48.17161409400922,-52.78635250671748,-54.12243293391319,-54.592033733226636,-49.70198698805617,-48.087132495591796,-50.11192315677205,-54.64201039862758,-45.27106817828934
-49.31724719902008,-53.66658244458206,-47.44595710524699,-54.77882721501343,-54.521435064980494,-55.68889430495406,-56.211982387496384,-46.48591339756721,-51.480466388991964,-49.41619345117268,-56.04477161505309,-55.06213565806952,-56.20417356373339,-54.09682106545105,-46.32835649538898,-54.58300587230795,-53.933984841699356,-54.78275427443276,-53.017528901950584,-48.82497490339298,-52.29254141702076,-54.578133272205875,-53.766670163258425,-49.07394122142637,-47.780694639339686,-49.08516982015014,-53.61680520166528,-46.18553718627848
-50.02465450777252,-54.00797120765205,-48.75106812433598,-55.76328095519518,-53.68212105587602,-54.86556558195501,-55.748449645810666,-47.720266515449644,-52.29542894756196,-50.88661833602704,-55.81570804482491,-54.112459653674776,-54.3973802781167,-56.22570074701557,-47.524959098567436,-61.63819278332008,-53.72369413631848,-55.41398141300593,-53.99399695867487,-48.62638868083366,-52.994022722942404,-54.292481744717165,-54.113384123380094,-49.71974642166261,-48.23059778533422,-50.61283343775044,-53.925214986305654,-44.59788837112655
-48.23203109532954,-54.381335209381014,-47.98510690614106,-54.90347169607761,-55.637607178858374,-53.21655299138838,-56.155834297764464,-47.09030387314395,-51.34051585923536,-50.461921303592355,-54.57229080471063,-55.47304508489981,-55.51644083504077,-55.538541954334256,-48.64992724401102,-57.6553812574585,-56.4940761626756,-54.195199651991636,-55.82249365767316,-48.66392341291571,-51.81952837540744,-54.7366880337377,-55.85706833357189,-48.2592298337851,-49.42073743714689,-52.78787459905385,-52.09433815608336,-46.78753628301414
-50.236148852813606,-53.56270247977247,-48.04298139746717,-54.37675407078137,-52.53308434583086,-55.191404061776154,-56.394934332975765,-47.37017762213466,-50.453601061711424,-49.13178805476856,-55.38800453293022,-54.42248635799266,-52.88728300519494,-52.892519100827,-47.270528921708966,-48.659761294836734,-54.73003009165823,-55.30744119556295,-56.10208495985357,-47.37249960899458,-51.79051133508913,-54.75499024127347,-54.054360269218314,-49.67602411962782,-49.46113812857528,-48.26144512543651,-55.415235364817605,-44.87462482852367
-49.4126812023597,-56.005881545173615,-50.11777725503498,-55.204583457770184,-56.09557839672344,-56.702660661255855,-56.777697339127606,-45.86299950115726,-53.32625223571212,-49.500299194422695,-55.23460776182619,-53.23791245505393,-53.4362338436814,-55.482954261190145,-49.51797781757188,-59.772804402367804,-54.78858259345286,-54.57186764292952,-53.763456705662286,-48.81969687504408,-52.273989367365566,-55.41584327952521,-56.11164797919297,-52.2691998179067,-49.630188338751296,-50.31492004264759,-52.95430475063871,-47.08539942738203
-50.30395605435581,-54.4304270931082,-47.18004403766981,-55.72050578409808,-53.27820704719876,-56.116426834844376,-56.19967966858165,-48.1296534550894,-52.211470368163894,-50.395007220811785,-55.37450404876146,-54.61453657155993,-53.82342497890652,-55.478670497779746,-48.18188437604632,-55.234838241023496,-55.070410619560704,-56.699836399031014,-54.90420050004003,-48.876662384079715,-51.71242630938076,-54.48056145137872,-54.66566531944618,-50.41686692134442,-47.875890604950605,-48.48630888904411,-54.741822470556485,-45.77027996119062
-49.3695090446207,-54.88236654743751,-47.783511019309486,-53.779770326792246,-54.12015733415404,-56.09397805546684,-57.095625616716966,-45.70704478969534,-50.81467785748387,-48.856579127232386,-55.185003757445465,-55.313614558905265,-53.920216723510215,-53.06724720529395,-48.25246858864169,-61.62611087011456,-56.878205567259634,-55.39719514263198,-52.78388463195259,-48.62550869710709,-52.29088834649229,-53.199056578860805,-56.67924670044222,-50.67062751393417,-47.997740283690725,-50.38097610851475,-54.36673506920757,-45.159807485242155
-49.920976669965235,-54.53241871823138,-49.39665160917634,-56.36260232771966,-53.838438830598264,-54.61956937862308,-57.12155493332157,-47.39315105668591,-52.65565563849911,-50.51257055531316,-55.89744726135872,-53.64106368148792,-55.05403532261178,-55.07904493191816,-46.940501165888385,-60.00989120928196,-54.63973500587191,-54.06205797632908,-55.641335226037945,-47.69283914055567,-50.73837864356434,-55.70449549315967,-55.63715256786664,-50.544136436093865,-45.21036164059731,-50.76768638779424,-52.99173692353459,-44.86637294785092
-51.210008456971835,-53.94760570256485,-48.102477042229964,-54.795937598389685,-54.46879600010039,-55.61127567682891,-57.44254731628862,-46.438853180941315,-50.81174660189661,-51.05301600461555,-54.80087179771926,-53.59305955683321,-53.67778298797933,-54.88492857954054,-46.540639099806036,-53.586817970222434,-52.69288578100831,-54.115251084227125,-55.36873162883099,-49.35857830013622,-53.3130327588144,-53.598346571734304,-55.218623578730835,-51.49645395340488,-48.99161828107363,-49.077294210611996,-55.38216707913876,-47.58057436364099
-47.81982353507741,-54.12074668596274,-48.58412987485696,-55.33259225808697,-56.05850369827696,-54.27920889934252,-56.494964699565955,-45.11000303252412,-51.58705344052014,-49.72269932345351,-56.310530916038765,-53.763076537672525,-54.80960326874854,-54.68161491183685,-46.81578458513931,-47.65055322828458,-54.621024396289634,-54.38633136097632,-55.275993471052196,-49.34890497059917,-53.37988820834226,-54.27568635400815,-54.27078381197977,-48.883386367644356,-47.709063413257766,-49.32879893904797,-54.47138860784633,-44.393341074867024
-49.60348561045704,-54.02403005370481,-49.629178203521626,-53.940963920047764,-54.50346831659186,-56.414432048248294,-55.87995272672627,-46.59904282195441,-50.46385861450111,-51.03346151794176,-56.08869268872399,-53.86619771561452,-53.64508627414195,-56.75472133550832,-47.071855728726355,-56.579763048016034,-54.7635132241409,-54.02818071673199,-54.91959584318928,-47.04925857641091,-53.10206409235051,-52.75339029559804,-56.22204755846942,-50.3241237839384,-47.99220419913008,-50.41971232075504,-55.32138854185111,-44.53887090927829
-48.95938919504854,-52.93101814268607,-47.576877962201124,-55.43908418248443,-56.152013898202995,-55.39495487744917,-59.40682015997325,-46.445252808130334,-51.599532529811626,-50.25570946306965,-55.09842994179878,-52.26008771702866,-54.754857815378585,-55.216635349376375,-46.26226427032829,-56.85380542603146,-55.45745247062266,-53.82656324407807,-53.660955849736645,-48.643786216409204,-51.15727496733844,-55.692080386867396,-55.55723930560191,-49.71376249294582,-47.31322569716586,-50.54487198594423,-53.26224772815575,-46.800793569010175
-50.0204040803892,-53.47826887138501,-48.844386359475564,-55.11555681590039,-52.59814216990689,-54.21057955342887,-55.79422394969465,-44.994660436950944,-51.085418680893596,-50.62017985155694,-54.52402808119739,-54.74616533145241,-55.176214560869,-56.04926982616137,-48.82390115006998,-57.57983422965848,-53.88425402867337,-54.4648371555058,-54.5308776839781,-48.693048791927275,-51.34611388158609,-54.90221959288532,-55.085779309514876,-52.051318838838526,-47.89059017458055,-50.400044058459635,-53.05946843802213,-46.82311681600851
-50.61139586807704,-53.456204935827415,-49.21131717945989,-56.36478223126114,-53.285411121143134,-54.74690489539366,-56.81496069614336,-47.956279291481145,-50.90427825865883,-49.834067657297865,-57.48439761241217,-53.755153871908306,-55.181452265165404,-54.00003366944844,-49.530028551145755,-49.944952514582695,-53.479141970190305,-53.57421969585664,-52.12317651254196,-47.60823483043222,-51.2396775784824,-53.85494869210191,-53.75610591133719,-50.808226042714175,-49.25523999438537,-48.994629800846916,-55.227808324133036,-45.11125191492647
-48.086766557272774,-53.89490993784331,-47.15186508386842,-55.71606875252655,-54.52771487429247,-56.42717279822211,-55.01223657768312,-47.647220996815136,-52.58394456455347,-51.51939006000453,-56.50113819691442,-55.19195000670538,-56.253271609612405,-54.312488240788426,-47.564927336826855,-59.64469710073846,-52.98975707289976,-54.205592699571255,-55.61456039347149,-47.33948771649903,-51.94309518476341,-53.65098365544972,-55.325447597924,-49.46650793801862,-48.60107932484048,-49.98480671638323,-52.71272405907745,-46.6138746552314
-51.10726042045767,-55.46156249664007,-47.86476654029427,-54.6943183894921,-52.99514148680758,-55.583257964847355,-57.743347917848865,-47.381511979458494,-52.960236389252806,-49.20712413419,-54.22798214362195,-53.673608771587425,-54.150331432028686,-55.17323686679129,-46.53661283216546,-63.87828917091356,-52.75242824296468,-53.332663886740434,-54.25261878544599,-47.11347081746768,-52.45042219572246,-54.82120544056665,-55.61744845477881,-47.763593840789085,-47.171241662083986,-49.63932059105073,-52.66824013303109,-46.55779463979899
-49.6252660113518,-55.966126229532456,-49.12111968557425,-55.38185538169026,-53.71656692506287,-56.19033228336197,-57.05418922754599,-46.004584380359105,-53.718124901105654,-48.99516638816395,-54.150327554068866,-52.47305517729616,-55.641398068617136,-54.27644558909815,-47.225623924720296,-50.55792440773076,-54.40761191917548,-55.16399972705097,-54.87702744219665,-47.22615375255094,-51.49599043861766,-56.3966833176825,-52.925706839896264,-50.30649259228299,-50.5669615223654,-48.40460298892627,-55.460676263612456,-45.53486593837985
-46.89888505340041,-53.82100204705522,-47.48082269717673,-56.473207773535535,-54.63232767523522,-53.816842949163146,-58.314648602933,-45.68810309991161,-52.24313512145709,-50.921678772569265,-54.533310606195876,-54.48056832261848,-53.208063232581495,-55.58927397311891,-48.19795734682629,-55.977706108181295,-54.619814248351425,-53.827424438376894,-54.95559898570066,-47.99803966742997,-52.22800738678189,-54.45996723201531,-55.60760589885642,-49.33120832254058,-47.23733899301599,-48.62127117797092,-54.71528843591133,-46.57453221244988
-48.92152295246392,-52.52284624828926,-48.90139680064691,-56.22226161098627,-54.08026189396389,-53.42738265673526,-57.66316525871026,-47.47981461304053,-52.422665677507254,-51.4774527562739,-55.911957070103426,-53.59537852376535,-53.323482778085015,-57.54248220060246,-48.50147362346192,-52.871014919521606,-54.107221980443846,-53.17130075631919,-54.844151055497115,-47.23958559518795,-51.07792716566946,-54.13726293335228,-55.62063762563268,-49.53148933979781,-49.11845134236997,-48.94505199792884,-54.760685463472086,-46.58456937185976
-49.86447015642447,-53.58792801023643,-46.600449799898364,-55.027796031658234,-55.31629315282501,-56.781274543406624,-57.43232825384285,-44.108308036175174,-53.8793941378027,-49.72379352279555,-52.738522824775565,-54.6674055443965,-54.5267074872603,-56.32260937406429,-48.24728462024706,-49.74502606242501,-54.20449041388672,-53.24484712483119,-53.70422494951715,-46.72340378298391,-53.99406134848358,-54.53727141348256,-55.56326807953657,-50.79242079491799,-47.87918854028439,-48.242162772604395,-53.55217546775857,-45.27145601177275
-48.55839318224729,-55.7117578446969,-48.02291247416728,-51.77917731681286,-54.78800394151012,-56.28835438211963,-56.01831935728365,-44.70142373719401,-51.88180755382059,-49.78298861280369,-54.70047991320174,-53.89200845382855,-53.53318120382576,-53.8693901257747,-47.77475041883788,-61.26804575885417,-55.67033303865584,-53.20894129599794,-55.3657601194116,-47.464214654871306,-50.53947859723694,-55.13141270340767,-56.6596818890835,-51.12085945368404,-48.05139558769848,-48.562792309393835,-53.955676183274164,-46.49207055481594
-48.417399259102595,-55.737022423085236,-46.28468522261127,-55.324102251667334,-53.6563564945169,-55.31699247440713,-56.341490873616586,-46.60211065439792,-51.980641014034916,-50.226782631735674,-54.5768800506844,-54.02478727569515,-54.62781008672096,-55.314528241859236,-47.2090341630363,-58.910642304914454,-55.60881005861716,-53.19892011115027,-53.181617070764574,-48.25273965138442,-52.01154612466969,-54.43427116363574,-54.84546454040278,-51.163299943104036,-48.642518137929486,-50.38416198801786,-53.23487728912316,-47.62616582865843
-50.78793324266419,-55.799963860052465,-49.34717052878325,-54.58542104188689,-54.645223580679485,-56.970846658893706,-57.43994557589952,-45.95477318297086,-52.369987685208464,-53.0071994580325,-55.613880142698946,-54.20533402461883,-53.87820198800363,-55.311344314870446,-49.957374838370185,-58.112407096646706,-55.026143283037506,-53.63588827393397,-54.4881434765277,-46.62092632098099,-50.37731126181029,-54.71082946180564,-55.099592915765754,-50.02097372958538,-48.46601066811674,-49.27928010401237,-52.899155345636565,-46.922605316802816
-50.69102915891658,-53.76162698721526,-47.085572835700546,-56.932891138575684,-55.158004141376786,-55.248064593030065,-57.57208504750029,-46.85710808779823,-52.06709676684942,-49.94613868985611,-54.79147724779908,-53.367591409123115,-55.79263251705272,-53.72518814680598,-46.451695486763505,-49.228605544562754,-54.00390561763335,-55.30529736121566,-54.05514140493898,-49.09468926595675,-50.67776599662254,-54.18061201285236,-54.819365589975746,-50.786695607472325,-47.6327875209373,-46.87875549694286,-52.759758632671904,-46.62033411213744
-47.992643461876966,-55.40791310105854,-49.69360823917344,-53.911372643856645,-53.88685888554443,-54.529634106409496,-56.26677775455514,-46.118957230880284,-51.44811964096882,-50.72832083151755,-55.237778596631586,-54.734895870643236,-53.4751305449625,-55.42265051093547,-47.4340810782589,-66.71642816701707,-56.20115326534868,-51.83460909947587,-52.97852112150502,-48.96794166992799,-50.945543852190475,-56.68533067245711,-55.27015279225519,-51.198566055169465,-48.746562725065665,-49.32847775437507,-54.67989804641637,-46.46848402418054
-50.9898943768813,-54.02742645716277,-49.69955273420897,-55.086355037553744,-53.805446071352506,-55.01778675324494,-58.365322169000656,-46.55756260344349,-51.720899243506516,-51.15678640093926,-56.634454783115615,-52.60574111507115,-55.08948312437072,-54.61639899095955,-47.79904739178845,-54.460637527926686,-55.09725172871163,-53.31104281343075,-54.80075073516924,-48.668302310284794,-52.908894821074256,-55.649949136044214,-53.52877830608795,-50.55034076659473,-49.72094049367402,-49.046595612912405,-51.52755848114033,-47.39722104638295
-49.91752407001289,-54.249786207992244,-49.66266487155371,-54.40693919640449,-53.74739843947206,-55.242660858846094,-57.950149884506274,-44.922354680127235,-51.36285548501154,-51.02083750435081,-54.951575078929075,-55.31559686775531,-54.18121048652562,-56.705399508269224,-49.07946865410449,-49.581934903381956,-57.7242859629935,-53.68717263502274,-53.73758867903423,-48.14436220471746,-50.6677537658806,-55.01515244763917,-56.334207681388904,-49.07082442662014,-49.537693319642734,-50.56242951651881,-53.84924419307958,-46.50329013179423
-50.29905620867574,-54.65911513533435,-50.007771119289636,-54.10591845520377,-53.77354959798654,-56.99736221890163,-55.98158412547446,-45.57782999728992,-51.07838318851186,-49.71397529216811,-56.39439399184371,-54.0939602830641,-54.348169799550504,-55.19062617810813,-48.32930913606114,-54.25199499236622,-55.49191523557636,-53.741999828068884,-54.39380082589042,-49.01221384795537,-51.53797567496269,-55.20895949754873,-55.25290878850867,-49.61757752959592,-49.59210392252794,-48.427265226410476,-55.8913512783067,-46.752129757736235
-49.63456623350675,-53.953877392798404,-47.540003574799684,-55.04576588598107,-54.53143972731519,-54.862406199003765,-57.07381630986418,-46.001791327283215,-52.345732968557805,-50.46874842857259,-55.03009817387014,-54.08261075075835,-54.5006836283753,-54.312709379371825,-50.22176098757051,-59.01905135559179,-54.287187037895514,-53.92610482497602,-54.16035071681739,-48.77342424815225,-51.243294540294954,-55.470723733799026,-55.46863463646789,-49.72066695659791,-48.24844141738799,-46.64342155204955,-52.500511606016154,-44.591822707118276
-50.44296409572427,-54.30360772625089,-47.99169609240512,-52.58137734003851,-56.0373047476076,-55.140676037262196,-56.921311691913274,-46.471830289430734,-52.524052126988174,-48.01747494082524,-55.19716471664175,-56.46861772911175,-54.88974183933698,-54.718782287130274,-48.16999925136326,-50.33595666825617,-53.74683988392258,-54.51750010682798,-54.0801761570195,-47.499034339076346,-51.20956335348482,-55.307737006390106,-54.89983917555562,-51.048499369557774,-48.54304050996834,-49.24747411332558,-54.14956047567022,-45.26633103561906
-49.4282663021992,-55.84817521349472,-49.316653451858414,-54.41030655453392,-54.95898049563927,-55.608136381891434,-57.389670155181896,-46.50251304365641,-51.60578827776873,-50.98377548022846,-55.57159371309577,-54.564885420755935,-54.16947632162796,-54.47364436004594,-48.213527702878785,-57.88463159257665,-53.85566974924656,-54.70755606567715,-53.62395402733447,-46.83557433088236,-53.49838536284813,-54.09513949883825,-55.88329020443225,-50.24386784716005,-49.17302888458334,-49.557460097266805,-52.75661013554321,-47.81533349702435
-49.29405337439882,-52.92157860544908,-46.76959048711245,-55.62935326302979,-55.15331509605037,-55.852956302565964,-57.11633426899128,-45.44982410710486,-51.39795160260467,-50.153442275695745,-55.29984180872391,-54.37238318628403,-54.70268190905803,-55.30815292185031,-46.646209050676646,-52.56563839639525,-55.34515804017974,-53.06765946741153,-53.934735252554255,-49.03909870574969,-52.72589222916907,-53.58535113443548,-53.65220921478744,-50.515228335152926,-46.20318739161583,-49.19845127972275,-53.23628812571454,-46.0552584508493
-50.275129088149356,-53.52673749045159,-46.41432317666292,-56.45783232351968,-53.920814241473266,-55.778474479704826,-57.244410163905854,-45.027323181765425,-50.79336930142602,-48.72991238691166,-55.67931372221207,-53.15725117485682,-53.29310312313411,-54.79695461663449,-46.31921956138534,-62.34205938399738,-55.75777031062286,-53.30048527172533,-56.69721911825132,-48.311769860380906,-51.769763449186634,-56.762940841397885,-54.69090693177984,-51.8513933834741,-48.53956443691232,-49.04642387279797,-52.31508520360902,-46.022046395560494
-49.31682313532033,-53.78336154280043,-49.16281435842944,-55.931750267781055,-55.46380802682451,-54.81421367231717,-56.569350777515396,-46.9940465399272,-51.43303619183226,-49.64911518117485,-56.039705653707955,-53.75265365935519,-53.3068759777813,-54.31607464344709,-47.724542607141984,-59.864950259994494,-55.45710424795169,-53.01360966203636,-54.4705103357669,-48.13085903871026,-52.090054417455214,-55.503600705013,-56.504891516239056,-50.96367068684414,-47.03984286470659,-49.860510399898615,-55.0003025834457,-44.72693743177649
-49.983833149167175,-54.257658370167995,-47.58829944130512,-53.60425482905506,-54.81677325408702,-55.217514005302036,-55.68030731201768,-46.147282476296965,-52.31001214682017,-52.13014523983534,-56.109337253944126,-55.033180692598606,-55.01935025544391,-54.9620815165809,-48.373024602804044,-65.57728750362128,-54.4702572533567,-52.74995082541619,-53.29007261647818,-45.99109406578569,-52.67118769960662,-55.401021000477485,-54.86067392280602,-49.16677013458175,-48.76961784165208,-49.842944703700155,-53.57385443552959,-46.331565292451074
-50.712364402673224,-53.85794203008579,-47.47544194310811,-55.5711847471459,-53.666516457089806,-54.43739686587751,-56.32041995975003,-46.711174637012334,-52.85883481333119,-48.87763236477241,-56.56072789536576,-55.06038525620993,-55.544491124662535,-54.83439051706342,-47.58485230499151,-57.59493007922222,-54.0099113303367,-54.45623491203333,-54.191669523674534,-46.86740260243947,-53.253740385707765,-55.806596077645025,-55.86825844665017,-50.446219268096954,-49.354792779866074,-49.24993079301178,-55.88819995363714,-43.81175522611181
-49.57426006459253,-53.1674102072084,-46.29705002344448,-54.51287334683001,-53.31096267789872,-56.345319099140774,-58.15735611535713,-45.63739031040607,-50.62231790652994,-50.301928316556356,-54.631650258954856,-53.21230078216725,-55.55514743536775,-54.84912101580286,-48.130121122139066,-66.38864543038298,-55.055959720092595,-54.66084390838626,-54.90354191555972,-48.24182434720403,-51.331264097417694,-54.66015907788698,-55.10121657265942,-49.304078751586395,-46.99049508280472,-50.2320867034033,-53.65447195399218,-45.95380753851585
-50.05424993333632,-54.61877511689873,-48.12462903585341,-54.98531498818275,-54.23133937218691,-54.402869077272356,-57.14643983097373,-47.17780492964779,-51.69416571583863,-49.1305162170172,-54.47927942701222,-55.61137562491181,-55.172897171950986,-55.49014487982022,-47.979392239909366,-56.42915374374664,-53.94094066185655,-52.84985284836664,-55.6946452438951,-48.788871035222115,-50.512229598728396,-55.15444604812333,-54.970985954945114,-48.551407928164195,-45.64454152295979,-49.42526003593191,-52.1859029432175,-46.37596415621425
-49.862970405169115,-53.52320489946172,-47.74273780195327,-54.48110372150831,-53.83341362291214,-53.34695578968402,-56.38605226861362,-46.24102441350748,-53.85776645251749,-49.83445348546054,-52.14900177493309,-53.28521662893108,-54.009714556329136,-54.434631831515524,-48.363375721044584,-47.60158191701154,-55.20175256567932,-53.565751559664854,-53.405404848230184,-50.00852839528649,-51.057207878395,-54.91344397840954,-53.851470615776655,-48.36677014537929,-48.93950906329904,-49.61886209737345,-54.715483861313416,-44.385256315581415
-47.99443125580967,-52.29091941879428,-48.061698105320836,-55.99205870536902,-55.43808694189577,-55.99604312489116,-57.12289796397605,-46.96600445973411,-53.26349314239644,-51.169874334802145,-55.45944832565808,-53.988065027642676,-57.00366255513684,-53.21926818440023,-48.85280747398712,-53.817043681086616,-54.310754206180825,-54.127740050186574,-53.8575657555251,-47.109474278376155,-51.46489811432588,-55.264174416931354,-54.39260328117469,-50.118373082359724,-47.56830769844427,-49.47091697983846,-54.85769780512069,-46.72910840720387
-50.9215295312997,-54.4208019073209,-46.104192269891676,-54.66713839747571,-54.81103644406282,-55.0978817474232,-54.339840048964966,-45.67982613520848,-53.144294197572506,-50.7727444340885,-55.32343715645551,-53.405573243114596,-54.96459182017337,-54.67063831290847,-48.72995222333244,-60.000820086548146,-55.35013678234488,-53.92519198093409,-54.49915571326003,-48.38216349984507,-51.817496207821364,-54.85421959266559,-55.98806809381801,-49.43287159115406,-47.75246321110331,-49.58222128954028,-54.41041934451791,-45.97663973181168
