0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-49.81611948809685,-54.138069934777995,-47.739717106853114,-56.49472895647313,-52.899323824240334,-55.33146153969067,-57.24197082569629,-46.99029644414117,-51.713266704692124,-50.33963316507167,-54.64713427548744,-52.52222778245671,-53.91982336968752,-54.923683542646764,-49.20260202391116,-56.718079226186155,-53.08632075281918,-54.465023318559574,-53.07256712475169,-48.35787905695911,-51.37468065415656,-55.22003181649849,-56.36498828095419,-50.59242000083831,-49.21700621489904,-50.291635123223465,-52.95889538073278,-47.08848119788255
-49.67128737163233,-54.57374079975102,-46.137432212574325,-54.64457533020983,-53.35247108179949,-54.72170575838327,-56.21508327376079,-46.222620487431854,-50.48032672133465,-51.069037433560055,-54.402862693119864,-54.50300443920802,-56.41394113208012,-54.910088110140244,-47.90994002606188,-57.17940788573539,-53.78730391120953,-54.22914682997801,-54.26623090782204,-47.272808389299186,-53.78319065771341,-56.725540271188464,-53.62593896457444,-50.549158199850346,-46.749727277010855,-50.14395281415542,-55.18090768206043,-45.94634310528757
-48.91750148589975,-53.395803398865745,-46.73445530682376,-56.15278785568535,-52.182146850235554,-55.33703736588409,-60.46307449411706,-47.18386348534754,-51.12126899856739,-49.086502988545625,-55.47947261366366,-55.12735680884616,-54.90272241097036,-55.331952413590756,-47.671752466295466,-57.78785216141806,-53.84511834604844,-54.13375155859114,-53.287975226747186,-48.96649589132694,-52.9911902130328,-55.31485629379683,-56.50924639039038,-48.20237284379135,-48.0622947986915,-48.99139251978478,-56.2495586480223,-44.79035834025355
-50.093869123872096,-53.02087963174823,-48.206174470725244,-55.48187351294127,-53.20873503725092,-54.90837292626428,-57.519539668525226,-46.13019697488183,-50.64969997054624,-49.81816620250373,-54.08333021215087,-53.100466965335464,-55.714504724886005,-56.03606719340685,-48.86246385330598,-58.52294932509201,-55.47596444600087,-52.236553568808844,-54.719310646878824,-48.81713468324288,-51.69658561687534,-55.89532895824681,-55.086082869772085,-50.698548030181044,-46.62959114054825,-48.97200788493692,-55.210699841222194,-45.39147582712429
-47.582291325748194,-57.09217076048112,-50.230029594532404,-56.14356826522392,-55.84460610460753,-57.46392239007924,-53.43334021695791,-44.56555290845498,-50.44453581392804,-50.43166638625848,-55.94824823121885,-53.79834393292783,-55.47682965402107,-56.61257049012629,-48.20730859827607,-56.45201416718788,-52.858390403992146,-54.370757877967954,-53.36075551393812,-47.23152852324437,-54.08128260175892,-55.1038484149934,-54.297381591510465,-50.60418509268361,-48.19788514838184,-48.678678255392825,-51.96883384644082,-46.88394106779141
-49.079405827734305,-54.32971611739476,-46.34392490269324,-53.81277113465974,-55.13973198656292,-55.586300666772594,-53.86099956523912,-45.22103563926852,-51.68818914460465,-51.55934505663428,-54.67262455157929,-53.95184406094894,-55.043362918086494,-52.90683361660563,-47.60973805938357,-55.631533789378544,-54.994656883890876,-54.72563652490169,-53.866171060898765,-47.992586648738644,-52.644901995144764,-55.33736059820884,-54.10412243886569,-48.87044814448336,-49.008486348954655,-48.36111261680416,-54.89681964978851,-46.189581443410894
-48.635368563075275,-52.71325710247241,-46.87594386923374,-54.049442214247975,-54.93093800626071,-55.82015310060915,-51.899768858841085,-48.633701834727454,-53.10714851466706,-49.68593521453492,-55.20652153534603,-54.856106888738566,-56.83616848465837,-56.26468399235446,-49.94685625229183,-56.72789858697813,-54.35180903900358,-53.275146611490264,-54.05127296737624,-48.65544021014568,-50.73548168484143,-53.431523890248954,-54.2180621217408,-50.016484196784795,-46.35212242656367,-47.743038778575986,-54.83323056622834,-47.54008579040575
-49.63820179381145,-53.00246969889185,-46.953780354880216,-55.17842021817474,-55.86383576278223,-56.500439187160445,-56.262390146652116,-46.50006640765955,-51.67630710774848,-49.8112432962612,-55.257329280318245,-54.73232190140596,-54.58999283551081,-54.825025964769274,-47.627036693521745,-56.252083622069115,-54.548357224105395,-52.18391852761933,-53.80191984670558,-46.57387970305202,-52.41204010738872,-54.779956598264796,-55.116847400573555,-49.365126288363975,-47.77678840298177,-50.62604835120734,-55.1669498234432,-46.19204333459294
-48.85924627735362,-54.53346453658338,-49.32303990375817,-55.264265467769256,-53.430221782124015,-55.793775659825705,-49.862702583008996,-46.89131325910367,-52.486615296487905,-50.53361354704999,-56.33685482957189,-54.56682096060845,-55.3648559952747,-53.79202312083455,-50.01938969898752,-57.551353480216164,-55.56094118796208,-54.04906763676057,-52.76411963904225,-47.70440268897462,-52.0011843972551,-55.30277609669924,-55.45055790205338,-49.34694766782431,-47.277573766174044,-49.83478469312229,-54.36225407888331,-46.75282573678307
-50.409870656182775,-53.59619247906132,-46.39182774019054,-55.69577839358406,-54.719209922317496,-55.19867760306319,-51.73995000581348,-48.57344945400623,-51.890968167608634,-50.41007525222101,-55.173189908224465,-54.034603312595905,-53.879014971714795,-53.600030025686436,-49.10240033388702,-57.079155273961206,-54.93252871080265,-54.64636356632432,-55.815514977333784,-48.082200052586074,-51.9084037233215,-54.41633099042005,-53.96885265780108,-51.67648019563511,-48.2149446587499,-50.05289453645575,-53.75008628241749,-45.896140237398235
-48.93894238642296,-51.99253942292635,-48.896590038178395,-55.12679818330611,-54.546057048602854,-55.777265457474684,-61.85826493950618,-46.22911578262652,-52.45943992367438,-49.915996324064785,-56.75536442075162,-55.130440704463,-55.500417725111255,-55.980161409868714,-48.87778554061481,-56.699345764694876,-55.32301550088403,-53.83254456487945,-54.33935139901709,-48.041888469677716,-51.99294493269294,-55.58898956035479,-55.798999438644096,-52.73575042183994,-49.054853608077,-49.53106492400084,-53.46277701322677,-46.25775003376296
-51.37558516795086,-54.411649111633324,-46.823638419253776,-55.210296689915566,-56.58247961945023,-55.82098337015253,-62.66341187365014,-45.413382942470605,-50.439261365412264,-50.02632631595282,-55.30659444569323,-54.02679354690392,-55.00151212641099,-55.21620989575553,-47.5512587151364,-56.59486767182903,-54.70468549114411,-53.57769699464727,-53.90841582342181,-48.14781083069754,-53.40937687892455,-52.342675956964314,-54.520665713370626,-50.001313146981644,-47.96371342832992,-50.404332420276425,-54.637272647400984,-46.92252968507757
-49.43025798886671,-56.494251715744745,-48.94259876935017,-55.178389176468585,-53.791879504612695,-55.50392204297895,-57.2492441713367,-45.87201056047445,-51.19702812704589,-50.45057366911229,-55.625743868396974,-54.651576133497265,-54.27313880220446,-54.578199979687234,-50.150797051979374,-57.026406199497046,-53.67385992659777,-55.66975812099419,-53.830886755222096,-48.18790908520218,-51.341018233134726,-55.98785811263242,-54.54202999486926,-50.85680983393875,-47.60899460752647,-51.71540341574475,-53.52138939879639,-46.27069903658777
-49.97123358703144,-54.01877329067318,-49.55408983018812,-54.96282997268669,-54.88368719503234,-55.39956030897938,-48.792866492852994,-45.279770979313724,-51.47261146911797,-50.68425904298676,-53.65558369827592,-53.43830406817695,-53.43380125198503,-55.18793903181536,-47.94646810535685,-57.40400384753651,-54.45193630960182,-53.632807078266076,-53.61076178168978,-49.11661334017148,-52.250322916564414,-53.77038083518307,-56.79649533300994,-50.47366543626606,-47.55387810931888,-50.54780353180989,-53.77484898581835,-45.26326004600176
-50.08326304791613,-54.631004747250984,-48.17349122824935,-54.10368216521892,-52.96252469042049,-55.09028932491096,-66.49387334918656,-45.47643686449388,-52.04170311262739,-51.39415232979781,-55.44172053370425,-53.82015650107639,-55.02515556652423,-54.307024908467724,-47.85257288758349,-55.393816396547365,-54.18527406885547,-53.54967184586827,-54.01893805314593,-49.10200227601375,-51.968553373367044,-54.33308413344034,-52.89474205805457,-50.36975994900579,-49.654877858566465,-49.395353374551455,-52.649387772126516,-45.79743830728538
-50.4750293877287,-54.945426898489,-47.85305873775906,-54.20612485642238,-53.97941321430495,-55.89259904513941,-53.95883942917665,-45.85429128546294,-51.39629600497393,-49.86922971999117,-56.314214406607505,-55.61757634508974,-54.936791950051706,-53.9616776832693,-48.75899539352292,-58.942410233243756,-53.82247920530596,-52.16316681813227,-53.41249421586622,-48.368154426378574,-52.57937176573525,-55.65200710464986,-55.19259430129598,-51.28036669878528,-49.37382492081559,-48.804356028805394,-53.8558808690574,-46.64364056555853
-49.973714509135654,-52.00160582797963,-47.91077465488352,-55.03828216199672,-54.92592159781142,-55.42214951427534,-57.411976752267286,-46.74569486353484,-52.6802061309321,-48.91222641444185,-54.93222274192315,-55.35745149366322,-55.41494732965356,-54.59514644988196,-47.51528838556416,-58.82782097259023,-54.802053459064425,-54.805304019472146,-54.73943437831042,-49.47728398368209,-52.5337021263646,-55.12650866377918,-54.219661530768676,-49.78480099134007,-47.80264314341327,-49.28324912106124,-55.26879596763136,-45.862842047073926
-49.62932706289538,-54.005423418104286,-47.62582206452639,-54.52035861629893,-54.54631610128423,-55.96772226566858,-63.117213198643505,-47.48423768709932,-52.88246502440271,-49.111141011503385,-51.55848061644576,-55.104749921924196,-56.062056393601516,-55.433803245332314,-48.41817381862278,-56.80204084940002,-55.44917078815524,-53.04127733917429,-54.32768709709318,-48.89748621436263,-53.003144317768,-54.50638003669859,-54.21214504451263,-50.3855799803663,-49.45420095562361,-48.835913350370426,-54.45613057299613,-44.55939821054755
-49.24221758464416,-53.590215074936644,-47.418785629945724,-55.83764731638242,-53.662487752129906,-57.92773411220901,-57.65201733815747,-46.85537972867564,-51.78682034965395,-49.92055436849278,-55.85415801595389,-53.315634484432586,-54.780328210300844,-56.40438191593952,-46.51858404490541,-57.20633822823454,-55.145192025987726,-53.148520944932656,-54.230658951796684,-47.7226758457461,-51.9153758487062,-55.299117074604645,-56.895203195347335,-52.18375557706292,-48.710785163393666,-49.92783149521438,-54.79800036962328,-44.29934749104853
-48.46840422682079,-52.613191018980714,-47.602392984516946,-54.392588362431894,-53.61722599718949,-57.11697288718259,-63.77038976347008,-46.31642867809156,-52.501650510535406,-50.58169555621147,-55.67932184978584,-55.396926469534336,-57.14159782529914,-54.284341266505855,-48.40833086049597,-58.30402279680592,-55.84027462755019,-54.148331737922845,-54.24577517623243,-46.6263478569225,-53.12871639537303,-55.321482014773096,-54.50148311815116,-49.84323716001106,-45.900752044216254,-48.05969443761368,-53.60183813102744,-46.09319027883267
-47.46270178941927,-53.75302805999411,-46.794896127305904,-54.855332495409556,-54.76533316099997,-54.63037721362266,-67.46547706439674,-45.86978240181544,-49.13108577303818,-49.449678760656894,-55.889968679574004,-55.38824246989281,-55.32560012128566,-53.35880829808879,-45.793238602071845,-57.198985526298635,-54.97274607493924,-55.29880768375633,-54.99490405126163,-47.94328706240145,-52.03136140828078,-54.64112294459906,-55.204783103281365,-50.33899320158983,-47.136489522883686,-48.70678736396944,-54.20358706509679,-46.27437254972441
-51.89588282344947,-54.191802362439034,-48.37038715052608,-54.77563299941324,-54.89173560805801,-54.798301342169694,-53.5029663622664,-45.955363393127854,-51.04826261437835,-49.58929557346849,-55.22878988741484,-53.016978741695134,-54.56914094860205,-55.68898586908613,-47.47063047018492,-56.55517054428893,-55.898878750348935,-53.41709103601943,-53.79304055292937,-49.35520691844557,-53.2020274091596,-55.16598749766273,-55.344526644204294,-51.30834787212921,-48.678260901988686,-51.56196076089018,-52.18970773720404,-45.662715076109876
-49.76902615126026,-52.21274926025682,-47.630881188603546,-53.439966528289794,-52.59758217271503,-55.569386958793366,-53.45209044022182,-42.85705098194001,-50.96368979969822,-49.04375788982093,-56.27344126035628,-55.43712281151615,-56.509488896690485,-57.78370182766813,-49.9002890523155,-56.294616650350704,-55.53519636129656,-54.606503037794305,-53.73466102474307,-48.23376249087889,-52.4959281806106,-52.81633789562781,-55.36318778353525,-50.410266437824234,-48.992772145157815,-50.60522888088486,-54.39833749405732,-47.4828082999294
-49.9024982518391,-53.878931319808906,-47.32163764851494,-54.21679511181635,-54.06976118911522,-55.79278415057555,-56.10562201353943,-44.99173275207169,-52.47439955664937,-51.87647167458381,-56.438872210881286,-55.04446943235175,-55.39430120011485,-56.68125728375007,-47.61652240029233,-56.25200050857755,-53.74248118457346,-53.36635366238901,-54.62197784512026,-50.38818036169053,-50.633423289836074,-53.914388593682446,-56.550319841122096,-49.66067697847189,-47.97634588654253,-49.647105395156615,-54.12297315251912,-44.88867820179511
-49.11830838598259,-51.934353373433005,-47.467479907515845,-54.36230674284821,-53.965059337199754,-57.32672677195639,-51.050494632054736,-43.48768345633258,-52.18374034919063,-52.66727065199189,-54.35063112333443,-53.720094384364636,-54.52155289858245,-54.18835981661721,-47.75006795073694,-56.889004931091584,-54.76120851308808,-54.59823407087269,-55.82108782481953,-47.24422897379586,-52.771387215675226,-55.49664857341239,-55.67268598961351,-50.0633509835404,-48.622002978209835,-49.49162493098021,-54.4660186591416,-46.85990224127885
-50.465593306509135,-52.943139593442815,-49.27403858166607,-55.582563267237404,-54.128488824283686,-55.21093111514053,-63.41788665070393,-43.804978366450406,-51.68088595541011,-52.61480132311829,-55.42769853729306,-54.10877292421337,-54.343451612192226,-54.13056944602922,-47.03161730110231,-57.409013371876384,-54.36110637331588,-55.70126958536727,-53.774926354847686,-49.42734576073353,-53.54295207450615,-55.95555985975721,-56.243286707580374,-50.616254206199876,-46.82320008517634,-49.43242739081746,-55.99720892942333,-47.527761812217896
-49.743723624417015,-53.546903633171574,-46.97321628671197,-55.228935408663986,-54.221801904610395,-54.921918966953,-63.45618718220564,-47.17118669030282,-51.82040514493065,-50.11954769662279,-56.69973432742946,-54.02454625198583,-56.4567581756842,-53.92096473467014,-48.8310114961075,-56.54013117517902,-55.26636389095496,-52.9282104480576,-54.45957346680322,-48.26594637910961,-52.36629872031705,-56.56342083741702,-56.50168423782673,-49.67385615551663,-46.032187915518634,-48.533657492344275,-55.30193090985005,-45.99308388849483
-49.23455459907285,-54.07434951365943,-49.67763570564133,-56.26769897043309,-53.738011596404135,-54.1082250931814,-45.213922691432316,-46.33010195176568,-53.14679139626122,-50.407322860743975,-57.08711950286366,-55.04472767400781,-55.938862209140645,-55.02024044052969,-47.800224660415864,-56.08955498565578,-53.999002850638185,-53.66425272134616,-53.7304880203497,-47.6594431175477,-52.20183825151308,-54.90845467934202,-56.363254830201626,-49.09402899280873,-45.42262666536773,-48.13633710488494,-55.05473174878763,-44.91249560436665
-48.67780606605994,-54.767067484979854,-47.454642171666535,-56.07597330352552,-52.04644862268886,-53.24760307647615,-50.510363054303866,-45.618726284216855,-53.38207806241176,-48.58870296469857,-54.185402067752904,-54.63851812007051,-56.084854580080744,-53.54882734183289,-47.45516600404097,-56.9697890036413,-57.08784635289722,-55.60810409963061,-54.60079165720991,-48.467690776099225,-52.116860835513656,-54.49550597898294,-52.74328556064668,-50.37769429603917,-48.25812952463926,-48.58757528533119,-54.96147818057194,-45.954194044118786
-47.816813824153165,-54.31408962150007,-48.18411935531973,-54.664144905731916,-54.82079778628558,-54.991201084533245,-56.19576452538001,-46.924361933943864,-51.39368768842501,-50.56588435873989,-54.48723504230802,-55.2255360509692,-53.26279202732226,-55.450183724629994,-48.7458859736866,-54.92874908276667,-54.567223139448885,-53.382365920865524,-54.84050832874177,-48.02745145571364,-50.293761626249825,-54.86038258665779,-55.516974229271455,-50.2514538877172,-49.74793253333284,-50.07294708765047,-52.42861041084142,-47.219528035853564
-49.10654831635269,-54.123293992842385,-47.4645971776198,-54.236287676348205,-53.666282322079944,-54.89569173423173,-52.80451178426888,-43.981160199680275,-51.75279139675618,-49.04522770754043,-53.46381699978551,-54.93465007229377,-54.626796064797574,-54.768208930972975,-45.45347842068714,-57.21883846561442,-56.06692885377458,-53.24822970962189,-55.05462984967921,-46.36626826667571,-50.23438185120264,-54.0974432461131,-56.997791106982625,-50.166607255996354,-47.24043659484779,-48.10423913790655,-52.824363462440346,-46.00387812695931
-51.60870881533437,-53.60531737768068,-47.90216624879108,-55.00388483978632,-52.61491551559348,-54.590711589614024,-65.87609049102754,-47.34792729061793,-54.044907024861025,-49.04534384795207,-53.53149430941916,-53.789911250478184,-55.01247355899316,-54.731876743695175,-47.51434778592608,-56.74674198007681,-53.98244239820531,-52.00143903872692,-53.114978993726865,-46.173683758183635,-52.02600863152114,-54.52842244494099,-54.32420650763251,-49.679702389373745,-47.790846875852694,-51.827184842350356,-54.066456277399126,-46.53960779290639
-48.509924930990174,-53.76406727291423,-50.00250534545346,-57.361290570296134,-53.78379420727416,-54.67713832814676,-55.66178095924275,-47.22981556160244,-51.56066150394519,-48.77543705131245,-55.62346038755697,-54.187082701000364,-53.68269603675886,-55.19800763383801,-49.58719429370894,-55.752209483626025,-54.74466921986846,-54.469388158346575,-53.75925763347088,-46.8788711143868,-52.608754765205944,-54.34644655531582,-54.795705640928965,-50.063370375624544,-47.322117074214454,-48.617402807149084,-53.60180835116953,-47.123627469860295
-50.54938884005007,-53.2189638269073,-48.29137260570087,-57.26765815544285,-53.83163842823033,-57.15474583516374,-55.338157804762595,-46.07294125126021,-51.85341072121425,-50.6417765980974,-54.82037746368109,-53.37017520722515,-56.206864825476465,-55.88554643365025,-47.773225280722016,-57.11889867988048,-54.96475132346318,-54.14843272519604,-55.39396146898283,-47.88467347221096,-52.25039623290062,-54.91340485300811,-54.082292144899014,-49.54270069638558,-46.48756382040426,-48.55479884477023,-54.78220423179043,-48.47609318613554
-50.59751902667165,-54.047662208023866,-49.79951207662413,-53.7128412342914,-53.154781738339,-56.93478924843552,-59.9438781331928,-45.6329280488676,-52.52756972115468,-50.571089076203286,-55.32509864847591,-54.0961132552975,-54.87264281417443,-55.278840925336674,-48.55688224587924,-56.33931643500429,-55.68257273299458,-54.6872054685209,-53.64778673369312,-48.10472121002096,-51.3863623414254,-52.81831842962026,-54.9167786825788,-50.815136909672454,-47.308827023314976,-49.06653152831493,-55.602332299084644,-44.3899962300323
-48.44228500596437,-55.299623660158055,-48.41440503773884,-55.7914087897677,-54.252676545344414,-56.71933236455791,-54.88084730058655,-44.34800880781885,-49.567218391389225,-50.7145784354118,-54.657523862154385,-51.76917858378169,-55.413080681728026,-55.91018591957868,-48.14401705961058,-57.23439952565181,-53.309378785124174,-54.12410244206809,-55.35237640057232,-47.9996812540028,-51.7487952971074,-55.184795219000975,-54.1096629555042,-49.40799313028139,-47.80190968361886,-50.23044821614956,-54.81338522286335,-46.017956756014186
-49.40188299951195,-56.323397035846654,-47.561226127811764,-54.70347685881856,-53.257269742027134,-57.40857683646818,-55.413595487411236,-46.396530883701374,-49.751714532530094,-51.085719823525515,-54.743296008717635,-53.1297004383027,-55.15986835474235,-52.956330633759386,-46.49812093384526,-57.80573062678799,-56.52033705352318,-55.38879133091068,-51.28166396852363,-47.97292704166169,-52.46193203253662,-55.38428318046679,-55.82467785174262,-50.101064749060754,-47.79192168358162,-48.32279171451612,-54.150064948964136,-46.76458180456517
-50.64128553562577,-53.68567983487694,-47.77054587086866,-53.77675820700785,-54.294773636336416,-56.67023393310444,-54.37862221603781,-45.46125494525314,-51.32723980515553,-50.180660940917484,-55.74683316239777,-53.84614157938796,-56.39713388963565,-56.38778603492151,-47.28526367969565,-58.23284113575621,-56.26392843197488,-56.395989947156714,-54.487249208436424,-46.22538946226568,-52.86425364099612,-54.95477533912551,-54.81960811883044,-51.014238024496706,-47.19495532612332,-49.895024055148546,-52.43031137717228,-45.466047692683794
-48.231089903059576,-52.83924821136087,-47.21496096498655,-54.22266086134294,-53.91075124831982,-54.98604157797102,-57.29415336970984,-46.79307491340817,-51.530367052810234,-51.20675199722162,-54.929515771281295,-54.009310492209906,-55.90258320931139,-57.37908988596737,-46.874095430748966,-56.59946988968673,-53.12067468388243,-54.86360730497888,-52.909616939139184,-48.60647745123125,-51.89307673836996,-54.807167316702156,-55.614463781976035,-50.34254745462678,-46.92279252137421,-48.24423045759163,-53.6408829923888,-48.11308239812578
-48.92276337339722,-54.31547628660552,-47.09080177577869,-53.52787368552683,-54.85521526434643,-55.62519461301743,-65.89852134305885,-45.77780431215795,-52.230892929438426,-49.8709356516201,-56.51336913305874,-51.25655189164205,-54.270536743294095,-54.098339553074545,-47.12184776546345,-57.344507641903874,-54.54383641900726,-54.25131636976813,-54.38799841796051,-47.558508963435926,-51.67200645583493,-55.97898408851559,-55.34620848984395,-48.593466386822456,-47.76414702242284,-50.146922912635965,-54.87726536016606,-46.32743033890583
-50.55697283753169,-52.98847921301088,-46.44348212217769,-54.20069127913745,-53.71598267600879,-56.785238292792,-66.75363880764024,-45.55082727695676,-53.21906388951989,-50.639821951464995,-54.03422705158888,-52.931303817172314,-54.03097426100515,-54.51399249162357,-48.40918557895908,-56.46177393850797,-55.01286809859963,-53.91857506698761,-54.58478480408191,-49.15029581706437,-51.745148686484264,-53.762527189772214,-55.98697267191918,-51.37009548256207,-49.063484473764674,-50.32761257881891,-53.57132447004715,-46.858174903590005
-51.724146608879735,-54.19194152757273,-47.792117993988406,-54.38721251669729,-54.54253009378434,-55.38714100790289,-49.1798710530994,-46.12790117157366,-52.40585050193775,-50.61104542931272,-56.961590824541574,-54.012079967055314,-54.36651596338656,-53.96409067956774,-45.90558418385511,-57.46271295363322,-54.84500409996652,-54.629965910407265,-52.85158123189977,-47.169358900690334,-52.42756295667184,-54.88675213500342,-56.30763426081834,-50.397215020665456,-46.03687961114633,-49.36589610609851,-55.53276798445176,-46.38491561047484
-49.77683993840914,-53.42180505160725,-49.06882816430012,-54.662838873569186,-54.78940366997032,-54.16852881001231,-56.77222181036879,-46.284728598878544,-52.28517610252807,-51.33585579532654,-56.01353891719985,-53.23300961091855,-52.98601361317289,-53.89465627190458,-48.469189061585276,-56.77247056727671,-54.47298655522658,-53.9352800048966,-53.68529149442509,-48.89628010091054,-51.699080813955014,-55.7551132257919,-54.022740075704945,-49.24827530208232,-48.824731754978565,-50.41430198717225,-53.84335564082863,-46.69199258958695
-48.809028570723356,-55.28996155047916,-49.564161051336896,-56.03777964992982,-54.340363324003114,-56.40786999420643,-53.87574343971753,-46.24437070149815,-51.9758479844097,-50.770707617585046,-56.29928782633862,-54.93053386148222,-55.571287586967074,-55.856935422159985,-49.0145481576536,-57.72003163989917,-55.665078994309205,-54.106511283161666,-54.309184630767,-50.069021585267656,-52.1568143501609,-56.201172357938454,-55.78710750592182,-49.68951440978011,-48.43016604229281,-49.855028956810344,-54.91019287173105,-46.70238003380261
-49.3472511808601,-53.53999524455345,-48.67361214457427,-54.76381095799762,-54.15242618745158,-53.984242008287666,-52.51377289454222,-46.81730875900697,-51.716884429052406,-50.07208888581427,-55.87722216842248,-55.998932109760425,-55.5233488882899,-54.56860131657791,-48.43487736045124,-57.72724765974745,-55.97740766567219,-52.56240441190123,-55.97169329598507,-47.82525585071608,-53.74979604819179,-53.495413373791735,-53.768507738374,-50.560638789399796,-47.25569161032091,-49.24334390775352,-53.44845160653674,-45.847262677461636
-50.05100873716377,-55.29127144428862,-48.27578189649761,-54.76185323949339,-54.92905263447226,-55.092162585466866,-61.737283331011014,-45.372207669395266,-52.081196305582814,-52.24426090782209,-53.61385074530868,-54.09720489727995,-55.07810413913381,-55.490928663830076,-48.26988268527537,-56.86032442147411,-53.920957017947735,-55.374332665605486,-52.94212421082338,-48.20415947005194,-53.91772422788081,-54.377062556302995,-53.621942157979205,-52.21740915807522,-48.18154356620784,-49.450050610722435,-53.87705029769569,-45.04715976345041
-48.75387324689305,-54.68504034158332,-49.274574489056455,-54.2047411330877,-55.675673136657785,-55.933976748233825,-51.45142192314227,-45.19270737027546,-50.34351269298453,-48.997276571755,-55.159361644918896,-53.64450135727622,-54.54535876937487,-53.466731413532564,-47.89289467296465,-57.74126274654922,-54.55521647049221,-53.61702854316916,-55.24946737698772,-46.77913477142059,-51.30228956921015,-56.3483411751376,-54.486609639145506,-49.18695048049624,-48.582605217083874,-48.09710629937208,-53.08143493736169,-44.97637932247853
-50.21973421101932,-54.549236316411985,-47.550271329250485,-56.15967199180644,-52.76697433010059,-55.61912249421325,-59.271292007717975,-45.93676455895298,-51.21618626720503,-50.84757504567431,-56.129938105151425,-53.934473826485394,-56.1429304960045,-56.64760508315938,-47.38810086993647,-56.702394461118836,-55.34207077751066,-55.1359490797712,-52.89388375922981,-49.010678345628996,-53.244204884004276,-55.52250479761898,-55.237267596580004,-52.12182345969989,-48.36287472536185,-49.56174817959299,-53.21655919921218,-45.99767802141841
-49.22771007578771,-54.575809772941916,-49.1348638060317,-53.51365403913523,-54.3757443394371,-56.11740789645029,-60.44330529944753,-45.764703575230925,-52.37528236592697,-51.747972019441114,-55.26937646088019,-55.19666704409309,-52.87096787244697,-55.193123278021716,-47.91718455371887,-56.95298681869017,-54.06694134064716,-53.53739345520345,-54.34825360704886,-47.72813606361743,-52.619431933397244,-55.048137280637285,-54.53282754297336,-49.42647751162334,-46.847581802794586,-48.28049465133043,-53.11697537164524,-46.264037013467195
-48.20017846310238,-52.47959032110949,-48.639584650421305,-56.539984512201514,-54.91576461434896,-54.54805053283329,-63.36688647315582,-44.59067555882116,-51.68320423109362,-48.305430863183936,-55.70260869574517,-53.08889189985927,-55.002188076778786,-55.135266756545185,-48.2223614125156,-56.865332530030884,-56.56322747889275,-54.94554182780093,-54.76181187572427,-46.54993080042752,-50.5229045491575,-55.3922379044245,-54.75843154561308,-48.47745058994364,-49.03038976862031,-48.28859724738454,-53.99183678327569,-45.42537934894499
-49.27216733368332,-55.0469817387398,-49.879735956599134,-53.84082413278127,-53.672668603937964,-56.14854381778972,-54.472224688715706,-44.17962100355052,-53.03967943139971,-51.445734849991574,-55.23546769217446,-56.35186693370667,-56.94148645721624,-55.19347546552795,-47.17489706847659,-55.54390837948675,-53.14692291295892,-53.5849688363785,-52.95393115314825,-49.508597806874846,-51.86076357819544,-57.76505891495185,-53.26122232554253,-50.21288496166429,-50.506598351829986,-49.43191620246797,-54.34540885253573,-47.486686984463404
-48.218719807108286,-52.544457141821745,-49.4636227059027,-55.00008777016833,-53.23517816750175,-55.56754253328779,-59.99197081747026,-44.248061607951804,-51.28829112706218,-50.533505904703155,-54.91107451089603,-52.77746200038625,-53.762849857582985,-55.12334985728466,-48.645566978749834,-56.21310538931737,-54.23836216980556,-52.83919757038278,-53.962546623128844,-48.01748953139441,-52.4681685475548,-55.79147969240453,-53.79394585991378,-50.41815275261379,-47.48343034918052,-50.1945763102995,-54.523701524038515,-46.733689646358926
-50.895162887942604,-54.223233004965365,-48.09240397765733,-53.80656711885532,-54.03305955730012,-55.65445662855026,-46.51497173917536,-47.28240613846963,-53.59096507379923,-49.816624962902985,-53.90717070964556,-53.47762944570749,-54.78855325513668,-55.40610044803262,-46.085285757756964,-58.77514199288372,-53.50129647938229,-55.13075766602757,-53.70917795047231,-48.47077883238916,-50.58141194784795,-54.2156523902758,-54.780337870272376,-49.38119957807547,-46.70033332105952,-49.88355518552412,-52.97268876720788,-47.85739853008659
-49.261264320771005,-55.054939402441164,-48.01235453008477,-53.70375108145625,-53.65561900383419,-54.99195077641257,-50.222181436739284,-46.440835798958034,-52.555420068961865,-49.945466914116764,-54.888804460617635,-57.706298655512704,-55.67153370712659,-54.96068668740727,-48.48209647219027,-57.082620132017766,-54.57934337066065,-54.136371085294286,-52.88703099959786,-47.42279361423627,-50.52343864058078,-55.3083413563568,-55.77404362945222,-50.79124949210549,-46.81648796745551,-49.90761854093534,-53.52314284612767,-45.503838839091244
-50.937381438964636,-52.4441745121774,-47.47250624151484,-56.411761229449965,-53.692571869324055,-54.84941725768441,-60.62419322520906,-47.158551851236325,-51.456314291297154,-49.13390274855015,-53.79039942880172,-53.02774661347205,-53.239633591622244,-54.95942938694364,-49.498078720731826,-56.73310360513201,-54.028830885571004,-54.1748647333162,-54.880597151765706,-49.23545564463709,-53.17456144400548,-54.92175832593384,-54.072580278463946,-48.665022761697855,-47.36472498966012,-50.846155243401654,-54.14881054937936,-46.45547468506507
